number,value,datetime_start,datetime_complete,duration,params_alpha-eval,params_alpha-train,params_batch-size,params_eps-eval,params_eps-train,params_lambda-actions-eval,params_lambda-actions-train,params_lambda-frames-eval,params_lambda-frames-train,params_learning-rate,params_n-epochs,params_n-frames,params_radius-gw,params_rho,params_std-feats,params_ub-actions,params_ub-frames,params_weight-decay,state
245,0.6781119942665101,2025-04-04 04:56:07.823599,2025-04-04 04:56:37.717252,0 days 00:00:29.893653,0.2741858242429063,0.10968635483074492,16,0.08171658463805898,0.08188251082957777,0.08910965823164839,0.018210423782599988,0.04298366617980247,0.02010226842665648,6.346202872910554e-05,30,89,0.01686083433036726,0.1588861351207943,True,False,False,4.0940673876121514e-05,COMPLETE
246,0.6781119942665101,2025-04-04 04:56:37.795232,2025-04-04 04:57:08.044503,0 days 00:00:30.249271,0.28244622953784015,0.09804703607104027,16,0.08522276151694771,0.0806864124367245,0.09021690416443703,0.017865142806205787,0.04219116956109036,0.022154142566749666,6.128684870306148e-05,30,93,0.01664619925091144,0.15885488958380906,True,False,False,4.016431355919539e-05,COMPLETE
247,0.37668159008026125,2025-04-04 04:57:08.123665,2025-04-04 04:57:35.560473,0 days 00:00:27.436808,0.27845826349438985,0.1042172912329267,16,0.08170765387838011,0.09451336494480952,0.09027120804308797,0.01821064031249672,0.04273166725685879,0.021487703755116685,7.315735792335367e-05,30,94,0.014471583081282286,0.16296361887553532,False,False,False,2.9421631371597722e-05,COMPLETE
248,0.6781119942665101,2025-04-04 04:57:35.638416,2025-04-04 04:58:05.642174,0 days 00:00:30.003758,0.30399929969853273,0.10602744956701328,16,0.07777742001870544,0.08099622155242132,0.08863842595139794,0.01871028891180711,0.04710686176403495,0.02500752819771146,5.496445355872604e-05,30,89,0.016642406716197104,0.17039150959626714,True,False,False,3.600793030978385e-05,COMPLETE
249,0.6781119942665101,2025-04-04 04:58:05.721490,2025-04-04 04:58:35.598666,0 days 00:00:29.877176,0.30060508856682183,0.10597842908112422,16,0.07790981160770669,0.08066562551710231,0.08898477983912237,0.018412234275760105,0.049986863785643966,0.022801488804056823,6.349900454151027e-05,30,89,0.016376098393982446,0.15732133579321234,True,False,False,3.394684855124559e-05,COMPLETE
250,0.6779581665992738,2025-04-04 04:58:35.677733,2025-04-04 04:59:05.372252,0 days 00:00:29.694519,0.3041089693302116,0.10203277631399449,16,0.08722249862956451,0.08131191692987366,0.08976293346942739,0.017902311096409024,0.049190636787169076,0.02479682382100082,5.797167855843176e-05,30,89,0.01606356384905159,0.17192065893114908,True,False,False,3.3355357949126274e-05,COMPLETE
251,0.6776384592056275,2025-04-04 04:59:05.461951,2025-04-04 04:59:35.466007,0 days 00:00:30.004056,0.29357109468772913,0.1005033701978298,16,0.08767479867879462,0.0789752377891406,0.08928418700126223,0.0185812848108486,0.049136892048282935,0.025676413237908154,6.476562269078314e-05,30,89,0.01655257290317682,0.15522463350120996,True,False,False,2.2987679146415462e-05,COMPLETE
252,0.4143190264701843,2025-04-04 04:59:35.547552,2025-04-04 05:01:31.505292,0 days 00:01:55.957740,0.3167674160262211,0.09194904624800526,2,0.08937746164785561,0.07840908759245994,0.08923071412827376,0.019101384234694988,0.04835715196991408,0.02461712534127154,6.715960312168669e-05,30,89,0.01618174239731297,0.15760320770756694,True,False,False,2.0681879688474368e-05,COMPLETE
253,0.39138150215148926,2025-04-04 05:01:31.585413,2025-04-04 05:02:00.732518,0 days 00:00:29.147105,0.29591961392057986,0.10929067576249417,16,0.08468785834672893,0.07769218735257838,0.08874707193088077,0.01812231406647327,0.04609707185045281,0.023292897594254278,5.815172842276603e-05,29,87,0.014673339727180323,0.16845556798186967,True,False,False,3.683326970541513e-05,COMPLETE
254,0.6781119942665101,2025-04-04 05:02:00.813115,2025-04-04 05:02:30.928195,0 days 00:00:30.115080,0.26593810353748515,0.09043994535309066,16,0.07773063648468874,0.07677874464150926,0.09015370893419332,0.022128001107395427,0.048843598443505484,0.02005562776813008,0.00010485262035501964,30,90,0.016303211084358536,0.15551689445251063,True,False,False,2.820132197137615e-05,COMPLETE
255,0.6781119942665101,2025-04-04 05:02:31.009493,2025-04-04 05:03:00.965462,0 days 00:00:29.955969,0.2753693749617979,0.09387187509602633,16,0.08003999867548607,0.0802132806748545,0.09106219832571964,0.021318568054244903,0.05036186506759602,0.019368538870204427,9.22673652418212e-05,30,90,0.01637263218879911,0.1574833188021069,True,False,False,2.5397011871827575e-05,COMPLETE
256,0.6777927994728088,2025-04-04 05:03:01.047745,2025-04-04 05:03:31.054139,0 days 00:00:30.006394,0.27017099863905725,0.09543369922339434,16,0.07804055459991707,0.08061068994351916,0.09129347237161584,0.02200369895829529,0.050628725611662775,0.01920410274573792,5.772242431550339e-05,30,90,0.016554482247843352,0.15572136550452914,True,False,False,2.5705075568125195e-05,COMPLETE
257,0.6781119942665101,2025-04-04 05:03:31.145100,2025-04-04 05:04:01.017394,0 days 00:00:29.872294,0.2760497710860282,0.09788242020518646,16,0.07888190412758331,0.07973779419891178,0.09076631144758607,0.022319084294579048,0.05014047673851624,0.01948330521812973,8.332539890207857e-05,30,90,0.016424577663266236,0.15587599646531336,True,False,False,2.5654665172532894e-05,COMPLETE
258,0.6777888894081116,2025-04-04 05:04:01.100616,2025-04-04 05:04:41.734691,0 days 00:00:40.634075,0.2681314976522814,0.09033368168599465,8,0.07854241417203708,0.07877101656144382,0.09092076287807516,0.023538876447227932,0.05026674070585475,0.019453839368573898,9.740334707290196e-05,30,90,0.014294718618490201,0.17165947078374233,True,False,False,1.5760027271018056e-05,COMPLETE
259,0.3947364687919617,2025-04-04 05:04:41.816972,2025-04-04 05:05:22.305458,0 days 00:00:40.488486,0.2707295546080115,0.09280029966357442,8,0.07867937203057745,0.07933445182564801,0.09038206978980252,0.023003329463298517,0.04897875352757204,0.020304883906184353,9.677408026681338e-05,30,88,0.014789315242807192,0.17602100946837493,True,False,False,1.7147431113919073e-05,COMPLETE
260,0.6767705082893372,2025-04-04 05:05:22.386986,2025-04-04 05:06:03.286421,0 days 00:00:40.899435,0.2920920053780397,0.09041538615290944,8,0.08600576287649145,0.07684182369535941,0.09157466252710149,0.022392907472413907,0.052477911319491026,0.015878595126605367,0.00012989703763139653,30,90,0.016387507051910555,0.15600202016902961,True,False,False,2.5292857052142497e-05,COMPLETE
261,0.6779534220695497,2025-04-04 05:06:03.368808,2025-04-04 05:06:44.557899,0 days 00:00:41.189091,0.2969930804422301,0.08979915742742389,8,0.08697498292011256,0.07742590979019912,0.09123544476748521,0.02154500667334649,0.05102521671017449,0.016524049589817288,0.00012723385986457712,30,90,0.014374445398481149,0.15586567887799715,True,False,False,2.7636605883106064e-05,COMPLETE
262,0.6774203896522523,2025-04-04 05:06:44.642896,2025-04-04 05:07:25.542411,0 days 00:00:40.899515,0.2960488329738201,0.08718842473800731,8,0.09460884369723754,0.07781281936867114,0.09139842359805377,0.022297962697274718,0.0509819010801191,0.01610411168396033,0.0001291950797699327,30,90,0.01414913880302807,0.15570679406604646,True,False,False,2.303238468939942e-05,COMPLETE
263,0.6768029689788818,2025-04-04 05:07:25.635061,2025-04-04 05:08:06.861886,0 days 00:00:41.226825,0.2938615392426539,0.09754165166325177,8,0.09116855554244789,0.07690226970970414,0.09258193181412859,0.021865458837804826,0.05062211573148776,0.016489471573728178,0.00016507476316055602,30,90,0.014366070203107609,0.15524628226857495,True,False,False,2.459702053378294e-05,COMPLETE
264,0.36052936911582945,2025-04-04 05:08:06.946573,2025-04-04 05:08:46.484707,0 days 00:00:39.538134,0.319309517254952,0.09158461783351995,8,0.09614059988761003,0.07633488392370849,0.09295687537726835,0.020714063421209586,0.05062910155353781,0.018258387626591318,0.00013858429685132466,29,81,0.014102372732254535,0.16929054866023252,True,False,False,2.31540239705721e-05,COMPLETE
265,0.6776988625526428,2025-04-04 05:08:46.568882,2025-04-04 05:09:27.161259,0 days 00:00:40.592377,0.26892316671561045,0.08546265803221667,8,0.07932838788537941,0.07602197689263646,0.09065476472819667,0.022202234675961694,0.050185237063855366,0.01286341790917726,8.924717837932208e-05,30,90,0.014254698433690764,0.16029130757734933,True,False,False,3.300680570252269e-05,COMPLETE
266,0.36544101238250737,2025-04-04 05:09:27.245933,2025-04-04 05:10:07.295646,0 days 00:00:40.049713,0.2628309044162465,0.08654066746065096,8,0.08019522492208425,0.2902208639813626,0.09004330555569184,0.02001756229109734,0.054555236273818225,0.012457216467474882,8.567233655934599e-05,29,88,0.010719204634286997,0.16313079585921322,True,False,False,3.288969746434808e-05,COMPLETE
267,0.37381016016006474,2025-04-04 05:10:07.379921,2025-04-04 05:10:46.304498,0 days 00:00:38.924577,0.273397681947785,0.1139347595970005,8,0.07658736359966781,0.08039398885911761,0.08926304580103869,0.024675971772671126,0.04964922011297921,0.022524257687222868,0.00010029587476249096,30,90,0.01601466322386325,0.15060801708880117,False,False,False,1.391468025757409e-05,COMPLETE
268,0.6762975335121155,2025-04-04 05:10:46.400083,2025-04-04 05:11:26.966590,0 days 00:00:40.566507,0.3316877777311361,0.08569415178639958,8,0.08259931391903186,0.07359601693378874,0.09138389831244514,0.01794866627136759,0.0472497565610366,0.025601800762137947,0.00012330530602064802,30,88,0.014286346493577788,0.16059102691179508,True,False,False,3.395299154785721e-05,COMPLETE
269,0.4099981188774109,2025-04-04 05:11:27.052128,2025-04-04 05:12:07.922428,0 days 00:00:40.870300,0.2985494239625318,0.11417062999450514,8,0.07611707167210137,0.07918414558251259,0.08825109069178806,0.0219063086539554,0.05175443535415127,0.019471397201507906,6.71848955020536e-05,30,86,0.016297148295708896,0.17324091133051345,True,False,False,1.878716347567419e-05,COMPLETE
270,0.6785889744758606,2025-04-04 05:12:08.007466,2025-04-04 05:12:47.850451,0 days 00:00:39.842985,0.25856281062465447,0.08632140101037282,8,0.08681635778192433,0.073956001780123,0.09371370653362308,0.01870245110508607,0.048243757383660164,0.02107936059596851,8.867553952779673e-05,29,91,0.014129409645977342,0.16532881766800225,True,False,False,2.7725814258518e-05,COMPLETE
271,0.6782688021659851,2025-04-04 05:12:47.935828,2025-04-04 05:13:28.064793,0 days 00:00:40.128965,0.24863562216536067,0.08998373467695678,8,0.08882388346392629,0.07133088711770956,0.09385407234473962,0.019189310218560445,0.048281835358233216,0.02115718012505137,8.737909372616958e-05,29,90,0.013902751447298642,0.1664266547944515,True,False,False,3.1077231642397525e-05,COMPLETE
272,0.4094028472900391,2025-04-04 05:13:28.152411,2025-04-04 05:14:08.561331,0 days 00:00:40.408920,0.2506224480746201,0.08580414975679128,8,0.09039851714896689,0.0723346058700949,0.09377003933568041,0.019123248439144508,0.04873042493077524,0.02137020497851535,9.37028579936366e-05,29,90,0.01055853335147711,0.18462978268739313,True,False,False,2.789380277192092e-05,COMPLETE
273,0.6781119942665101,2025-04-04 05:14:08.657418,2025-04-04 05:14:48.215330,0 days 00:00:39.557912,0.26611747818559517,0.08682329348735071,8,0.09853003856430517,0.07270136941642992,0.09086995877233538,0.017413593226007905,0.04701775768016004,0.019567664344767994,7.993700121527917e-05,29,86,0.013656216384589394,0.16501602703883014,True,False,False,4.0405037352994894e-05,COMPLETE
274,0.6769975304603577,2025-04-04 05:14:48.302934,2025-04-04 05:15:28.192497,0 days 00:00:39.889563,0.28186937116587374,0.0782690115312982,8,0.09859841199279516,0.07206059105317615,0.09106189781642539,0.02127307571777111,0.053529007419598304,0.01858330476127275,7.987639046508213e-05,29,82,0.013388329241916163,0.16622570645254506,True,False,False,1.5394589999536787e-05,COMPLETE
275,0.4571242332458496,2025-04-04 05:15:28.279339,2025-04-04 05:16:09.321508,0 days 00:00:41.042169,0.2648492406574251,0.0847326044591899,8,0.0855584439074368,0.06834030806550156,0.09038989589199879,0.01955432035618982,0.04700443606414075,0.014359533375238476,0.00011258934401242405,30,86,0.010996218758491117,0.1512329005100952,True,False,False,2.7822022372552625e-05,COMPLETE
276,0.3850719332695008,2025-04-04 05:16:09.408813,2025-04-04 05:16:49.674225,0 days 00:00:40.265412,0.31254268024847137,0.11831680912850714,8,0.0933987048567979,0.07843406585855975,0.09377996699710234,0.024250149555654507,0.0505419307860605,0.025258936658147463,5.849180692861258e-05,30,80,0.013576745628608344,0.15879374797592222,True,False,False,4.129558073164733e-05,COMPLETE
277,0.3898958265781403,2025-04-04 05:16:49.761884,2025-04-04 05:17:29.849442,0 days 00:00:40.087558,0.2733097633051791,0.09299700641803964,8,0.08167900642549286,0.07249746693594251,0.09195263369309936,0.017903605337028984,0.04855832032281595,0.022552424139627388,7.081122190967626e-05,29,88,0.014940059725061603,0.17999577919680718,True,False,False,2.011437949091353e-05,COMPLETE
278,0.6774689793586731,2025-04-04 05:17:29.947259,2025-04-04 05:18:10.768112,0 days 00:00:40.820853,0.24475022651789285,0.10046357395122466,8,0.08766795328938948,0.07647825860869266,0.08852341986489155,0.021556728884162216,0.04611388604886399,0.01973632615759696,8.207768446848275e-05,30,86,0.014027768064158848,0.14714061705948672,True,False,False,2.8972971170599103e-05,COMPLETE
279,0.4122599065303803,2025-04-04 05:18:10.856841,2025-04-04 05:18:51.375776,0 days 00:00:40.518935,0.25405508829559914,0.07680205300371525,8,0.10083114729926321,0.07831580405437734,0.08935527341019098,0.021209151562490737,0.04641702517616326,0.02018376206271857,9.01543599430819e-05,30,77,0.011186726257464176,0.1486430380692226,True,False,False,3.0432816728483434e-05,COMPLETE
280,0.3850919663906098,2025-04-04 05:18:51.463892,2025-04-04 05:19:31.312179,0 days 00:00:39.848287,0.2427190222166061,0.12523014886896056,8,0.08788478123678566,0.06998569080935126,0.08880406631339059,0.025178807980745475,0.056035690195457,0.024056730720316274,0.00015210229903037236,29,85,0.013979768137589917,0.16589938710634555,True,False,False,2.323712886983631e-05,COMPLETE
281,0.6759037256240845,2025-04-04 05:19:31.400261,2025-04-04 05:20:12.177730,0 days 00:00:40.777469,0.2889671659775648,0.09252599565290519,8,0.07466671921938678,0.07814313268401937,0.0931175650512244,0.023769424380887375,0.05100183876702137,0.01792495355549433,0.00011160888918356008,30,86,0.016102831288781226,0.15483353062514935,True,False,False,4.394107005122865e-05,COMPLETE
282,0.3709949254989624,2025-04-04 05:20:12.266019,2025-04-04 05:20:53.430947,0 days 00:00:41.164928,0.3283453503948373,0.9200881261411809,8,0.10601208431973604,0.07107806826528065,0.09106923525910197,0.019682428604230397,0.048007609692652074,0.020818737532266412,0.000208539373526375,30,91,0.010113753894155655,0.1721253037733993,True,False,False,3.4625322022969245e-05,COMPLETE
283,0.6768193244934082,2025-04-04 05:20:53.519867,2025-04-04 05:21:33.112174,0 days 00:00:39.592307,0.3075265664857205,0.06865454832356713,8,0.09423109177526169,0.08043512817478829,0.09356175865215663,0.022648227925796877,0.045862756912245194,0.02662511174397472,7.397141119537914e-05,29,81,0.014001023076154083,0.15998901216117478,True,False,False,2.5187594588175226e-05,COMPLETE
284,0.3969694793224335,2025-04-04 05:21:33.213365,2025-04-04 05:22:13.774299,0 days 00:00:40.560934,0.2762188550910397,0.12371494977042344,8,0.07957259153349427,0.07427976142999922,0.08900383880747852,0.020621938309795564,0.049852847311282124,0.016261800701769823,5.2090240597261506e-05,30,87,0.012054582422623696,0.16396268527312652,True,False,False,1.1075935724326277e-05,COMPLETE
285,0.6779055953025819,2025-04-04 05:22:13.864126,2025-04-04 05:22:53.797407,0 days 00:00:39.933281,0.24158365416559344,0.09824994019401825,8,0.08504909268963365,0.06585755878427815,0.09120902457216921,0.018525401055983697,0.05209700149143837,0.02300912818853953,8.789382004000539e-05,29,91,0.015813352315870697,0.14736302190533934,True,False,False,4.430594364280537e-05,COMPLETE
286,0.677792239189148,2025-04-04 05:22:53.888440,2025-04-04 05:23:33.543346,0 days 00:00:39.654906,0.2373707764891817,0.08151956737724078,8,0.08681434029661309,0.06651860764783066,0.0912625674593864,0.018746969927665995,0.053690194378819646,0.023134636328714285,8.542956489589684e-05,29,83,0.015636467918275297,0.1457957873176845,True,False,False,4.361052761715743e-05,COMPLETE
287,0.6775858879089356,2025-04-04 05:23:33.635250,2025-04-04 05:24:14.608453,0 days 00:00:40.973203,0.24626305033453516,0.07769356769841262,8,0.08671877814122252,0.06657980609379724,0.09426463728543663,0.019282357985122425,0.05310453866107438,0.023338826473963736,8.519362201586954e-05,30,85,0.014802051198227865,0.14585462827125723,True,False,False,4.318888966528837e-05,COMPLETE
288,0.39991415143013004,2025-04-04 05:24:14.708938,2025-04-04 05:24:53.303102,0 days 00:00:38.594164,0.24560313767986627,0.0664575534863095,8,0.08793675444341664,0.06527564729824768,0.09435043564732025,0.018854362128965903,0.053082575814987376,0.022406029430721796,8.239178940710128e-05,30,82,0.013752951424886018,0.14824989092604882,False,False,False,3.345525670626398e-05,COMPLETE
289,0.4750867009162903,2025-04-04 05:24:53.394643,2025-04-04 05:25:34.284387,0 days 00:00:40.889744,0.3515729410248314,0.08514864049725826,8,0.08422610294489603,0.06709094416121358,0.09168135366293492,0.02175550471756728,0.054585299049915895,0.019446798729953613,0.00010377838809628644,30,83,0.009747491078872152,0.14630550540592835,True,False,False,4.188759248439084e-05,COMPLETE
290,0.6771634340286256,2025-04-04 05:25:34.376657,2025-04-04 05:26:13.995698,0 days 00:00:39.619041,0.2906941351270727,0.06962639926328526,8,0.09191986882974545,0.06605532827821221,0.09226022811806599,0.025973920727960995,0.05182683799866824,0.01292737957536247,6.437304271269174e-05,29,85,0.015352117836661749,0.1692071197436677,True,False,False,2.069176442495503e-05,COMPLETE
291,0.39330241084098816,2025-04-04 05:26:14.086892,2025-04-04 05:26:54.718693,0 days 00:00:40.631801,0.24469334549187785,0.09636372532391445,8,0.0844606161100086,0.07172359373629013,0.09451609887876722,0.019839959609606536,0.05756662250410016,0.02294380878322199,8.689958207824827e-05,30,87,0.01245325206081328,0.1756117625525252,True,False,False,3.283377433213636e-05,COMPLETE
292,0.6774864077568055,2025-04-04 05:26:54.811727,2025-04-04 05:27:34.129903,0 days 00:00:39.318176,0.2621374945539776,0.08389291439954848,8,0.0969654918466637,0.07352740576790645,0.09079262775589575,0.02327380593872328,0.05269007785730524,0.01733602158251675,6.419575200711159e-05,29,79,0.014968772946881696,0.14577328442492088,True,False,False,2.7133167739215807e-05,COMPLETE
293,0.6765143394470214,2025-04-04 05:27:34.233856,2025-04-04 05:28:13.549178,0 days 00:00:39.315322,0.2608048801073913,0.06397264318215315,8,0.08060535486856663,0.0696774885722348,0.08809192455167542,0.016752480690473488,0.05336170088224714,0.0105983087502805,6.357352283982181e-05,29,76,0.015744089493787566,0.14593157964092013,True,False,False,4.3818879306476426e-05,COMPLETE
294,0.42278052568435676,2025-04-04 05:28:13.641157,2025-04-04 05:28:53.699650,0 days 00:00:40.058493,0.2373507992825465,0.09865960420055153,8,0.1019278054158123,0.06584565855699274,0.09446053785313903,0.02344244437314067,0.04904284946767137,0.02058037365765595,7.510700289790603e-05,29,79,0.011606860560315896,0.161431628808036,True,False,False,2.8704340140393124e-05,COMPLETE
295,0.6779465675354005,2025-04-04 05:28:53.792588,2025-04-04 05:29:34.162629,0 days 00:00:40.370041,0.2602202601120684,0.08158494944244431,8,0.08830147453894713,0.07439372273286227,0.09033821732322452,0.019179668860254455,0.04648937675283724,0.018176499040222522,5.5240679744981324e-05,30,83,0.015168529325531213,0.1658993011739464,True,False,False,3.817981703309562e-05,COMPLETE
296,0.6773205876350403,2025-04-04 05:29:34.256686,2025-04-04 05:30:13.794110,0 days 00:00:39.537424,0.2679855561375927,0.0742063075804276,8,0.0783124726136894,0.06335878762375434,0.091220252962509,0.019024916279496498,0.05505947043740312,0.02307832626177597,5.560107331247224e-05,29,80,0.016105488199437037,0.16582011578426017,True,False,False,4.368921443247584e-05,COMPLETE
297,0.6774778962135315,2025-04-04 05:30:13.887340,2025-04-04 05:30:53.493197,0 days 00:00:39.605857,0.30879689746356254,0.06266915395327732,8,0.0966748818411528,0.07271744100120255,0.0928477681465384,0.01692022096078771,0.047794075049442726,0.01843709905168508,6.378486888605935e-05,29,84,0.01569976587876139,0.174594417532797,True,False,False,4.654027014464793e-06,COMPLETE
298,0.6774864077568055,2025-04-04 05:30:53.596796,2025-04-04 05:31:34.036292,0 days 00:00:40.439496,0.2758702119922628,0.08011708564060024,8,0.08836185739229019,0.07115627079925503,0.09002197989330894,0.019327931520871165,0.052377130898166875,0.017272731085323494,5.355228657860239e-05,30,82,0.012404717485509581,0.16011756124407056,True,False,False,1.627690798265341e-05,COMPLETE
299,0.41366525888442995,2025-04-04 05:31:34.129908,2025-04-04 05:32:14.830764,0 days 00:00:40.700856,0.25920170736105214,0.10085305306853978,8,0.08221014346415505,0.07655910743670112,0.09480572001178568,0.016778213333557983,0.04940419852790464,0.02696384191269567,9.78467805264281e-05,30,78,0.009236318512750412,0.1854529858496418,True,False,False,4.063677570181595e-05,COMPLETE
300,0.6776384592056275,2025-04-04 05:32:14.926462,2025-04-04 05:32:54.890965,0 days 00:00:39.964503,0.23386410090675336,0.05920426612401264,8,0.07298505086839838,0.06502296720106097,0.0907653261505857,0.020487473979796115,0.04532079740422037,0.014624356509913354,6.841154386446294e-05,29,84,0.016358845752970922,0.15220617167647393,True,False,False,3.337524174034341e-05,COMPLETE
301,0.6777402043342591,2025-04-04 05:32:54.986068,2025-04-04 05:33:36.146724,0 days 00:00:41.160656,0.2882873338705577,0.06404456128511328,8,0.07311691579520861,0.06355976900606301,0.08797838810357504,0.018421625459124933,0.04528598434327638,0.014030043241605531,0.00011326655977860061,30,91,0.016243987599308837,0.17037861794010237,True,False,False,3.6658608135969276e-05,COMPLETE
302,0.6785466432571412,2025-04-04 05:33:36.242188,2025-04-04 05:34:16.071348,0 days 00:00:39.829160,0.29434432855708764,0.0299003897225383,8,0.07570270467806099,0.06489487724393261,0.08781048516638548,0.0172324897051048,0.04506324881486426,0.01489016400901268,0.00011044338118617231,29,91,0.01655626194908776,0.17014249662701617,True,False,False,3.4741976556151284e-05,COMPLETE
303,0.6784290552139283,2025-04-04 05:34:16.175957,2025-04-04 05:34:56.913328,0 days 00:00:40.737371,0.29672063892467704,0.059235791405508796,8,0.07620934030820761,0.07976757734799936,0.0874672693425606,0.01683969312423135,0.045191566492057855,0.010618807471064123,0.00011998013865564552,30,91,0.016534054897743858,0.1692930949000725,True,False,False,3.483107772648539e-05,COMPLETE
304,0.6790287017822266,2025-04-04 05:34:57.009258,2025-04-04 05:35:36.205502,0 days 00:00:39.196244,0.33670626046226315,0.02520303490953807,8,0.0727477150622952,0.06299220878786141,0.08811014237726164,0.01673479271042251,0.04506701300096477,0.009245776771015752,0.0001172471236234373,28,92,0.012831056263090581,0.1797690971505854,True,False,False,5.1066027197294135e-05,COMPLETE
305,0.6789144158363343,2025-04-04 05:35:36.301355,2025-04-04 05:36:15.204879,0 days 00:00:38.903524,0.3221285151065062,0.021119983580617126,8,0.07101010524455248,0.06328977849657931,0.0878388789685606,0.015834811959114486,0.04521247387179979,0.011583973213295386,0.00010827778465246572,28,91,0.012179174287921826,0.18010885423423767,True,False,False,4.918100952739147e-05,COMPLETE
306,0.6780149340629578,2025-04-04 05:36:15.302486,2025-04-04 05:36:54.576488,0 days 00:00:39.274002,0.33328800681584286,0.028031035261652064,8,0.07169131067665274,0.06234060471380019,0.08708732585986191,0.016475259953898164,0.04545113276157293,0.005993531867053431,0.00012267131334038533,28,92,0.01187110766795782,0.17746305556448977,True,False,False,5.354147242260407e-05,COMPLETE
307,0.46538150310516363,2025-04-04 05:36:54.683381,2025-04-04 05:37:33.956438,0 days 00:00:39.273057,0.33840896000034093,0.015546688550878285,8,0.0724957538676315,0.06327024931358108,0.08733561866208558,0.0160926938582279,0.04686272521105281,0.008170615992349518,0.00015242528361202647,28,92,0.011142903612880518,0.18919942165510492,True,False,False,4.9279739433474635e-05,COMPLETE
308,0.3940866947174072,2025-04-04 05:37:34.054974,2025-04-04 05:38:11.753323,0 days 00:00:37.698349,0.3276044059766528,0.027923369950360988,8,0.07330049581190697,0.061624000465746745,0.08798897678363375,0.01663711371661085,0.044719453765979196,0.005755051688838478,0.00012078808951177913,28,88,0.008436780879046571,0.1806695711121268,False,False,False,4.995608142080887e-05,COMPLETE
309,0.43328737616539004,2025-04-04 05:38:11.849858,2025-04-04 05:38:51.198895,0 days 00:00:39.349037,0.3571935540706715,0.013835303145189904,8,0.18084704569415655,0.06972723213046932,0.04918034751356303,0.01578028517919582,0.04746798052663518,0.007513399364974617,0.00016922112902659702,28,95,0.01215465900733578,0.19725499886191705,True,False,False,8.643573280119121e-06,COMPLETE
310,0.5030864477157593,2025-04-04 05:38:51.296653,2025-04-04 05:39:31.193028,0 days 00:00:39.896375,0.31160356062492317,0.027683844353655833,8,0.0771018589970634,0.06923912318166887,0.08739260319823228,0.018220033580448058,0.044302230568093445,0.0038690404419925986,0.0001086420737488242,29,92,0.009823739600615838,0.17887991787539695,True,False,False,5.17560538353423e-05,COMPLETE
311,0.4188930749893189,2025-04-04 05:39:31.290762,2025-04-04 05:40:09.879853,0 days 00:00:38.589091,0.3159335272637473,0.03298564098336899,8,0.08189517659937995,0.09186431585349435,0.09238840912466587,0.020344892457908485,0.04709462430015471,0.010129001479178269,0.00013264952922377842,28,87,0.012976628652134678,0.1712209092137466,True,False,False,3.718235495190466e-05,COMPLETE
312,0.36332922577857973,2025-04-04 05:40:09.986649,2025-04-04 05:40:50.036553,0 days 00:00:40.049904,0.33603148736724503,0.012408974437050795,8,0.0728437509671018,0.2670011101242211,0.09246801826103028,0.017325081286324595,0.045281383188945284,0.010387975676714609,0.00010432650667365361,29,91,0.013269935672157479,0.16842325341215897,True,False,False,4.662820820248701e-05,COMPLETE
313,0.6768428802490234,2025-04-04 05:40:50.135241,2025-04-04 05:41:29.686437,0 days 00:00:39.551196,0.29699447301917614,0.05297501102586595,8,0.06957348640673017,0.061856906636125704,0.08851635234743982,0.015728564324286765,0.04832850844942827,0.020494084532426016,0.00021385644088366896,29,95,0.011203909587571536,0.17546720926066145,True,False,False,2.800165021429422e-05,COMPLETE
314,0.6781755447387695,2025-04-04 05:41:29.785487,2025-04-04 05:42:08.867273,0 days 00:00:39.081786,0.2875994365625312,0.039499839396636885,8,0.0784964165840966,0.07349708939928244,0.0870645349837744,0.02021708419900805,0.05050236841999223,0.018793033205207036,9.576549858379571e-05,28,88,0.013806265423761026,0.1840149244593586,True,False,False,3.768799963202766e-05,COMPLETE
315,0.6789132475852967,2025-04-04 05:42:08.967137,2025-04-04 05:42:48.047924,0 days 00:00:39.080787,0.30277582926090074,0.026196091017428404,8,0.08334065168107138,0.06954408382897503,0.08733137394276021,0.020647403905377865,0.04371071575412065,0.015471337724324664,7.972361048887001e-05,28,88,0.012855204959987172,0.1897732458389321,True,False,False,4.7263393752687585e-05,COMPLETE
316,0.4874244809150696,2025-04-04 05:42:48.157586,2025-04-04 05:43:27.399967,0 days 00:00:39.242381,0.30359805011412133,0.030990771031588198,8,0.082821400790744,0.07234635260338605,0.08750260869132102,0.020752278715461533,0.044031863395414435,0.016410045930902586,0.00013781401120764426,28,88,0.009526228499629492,0.19294138314813172,True,False,False,3.623144965331135e-05,COMPLETE
317,0.6763541221618652,2025-04-04 05:43:27.500035,2025-04-04 05:44:06.190006,0 days 00:00:38.689971,0.3287312970169477,0.026915422530154654,8,0.28373159537690373,0.08098850271974362,0.08632527497657991,0.017337283339546795,0.04660500892997088,0.011826263776435973,7.564466098061072e-05,28,93,0.012245171673273582,0.18054122152628987,True,False,False,5.027874445526564e-05,COMPLETE
