number,value,datetime_start,datetime_complete,duration,params_alpha-eval,params_alpha-train,params_batch-size,params_eps-eval,params_eps-train,params_lambda-actions-eval,params_lambda-actions-train,params_lambda-frames-eval,params_lambda-frames-train,params_learning-rate,params_n-epochs,params_n-frames,params_radius-gw,params_rho,params_std-feats,params_ub-actions,params_ub-frames,params_weight-decay,state
350,0.5678305506706238,2025-04-20 14:43:50.522030,2025-04-20 14:44:02.169324,0 days 00:00:11.647294,0.9475774216608144,0.06737077764809575,8,0.08327055087559083,0.06484370451714809,0.0776425105725867,0.06765682029587157,0.06305389203466151,0.07908554175835314,0.0005962026520674327,29,150,0.009767958788265078,0.26286972764102734,False,False,False,1.435193358676604e-07,COMPLETE
351,0.4520769417285919,2025-04-20 14:44:02.279607,2025-04-20 14:44:13.659098,0 days 00:00:11.379491,0.8614687448877388,0.04870353666076708,8,0.08829685552692687,0.05961327266473475,0.07947142101293911,0.07070457758900298,0.05749435529737134,0.07874052952368185,0.0004211777425281231,28,144,0.012193281678307154,0.25780380250707113,False,False,False,3.2760901848223734e-07,COMPLETE
352,0.467760294675827,2025-04-20 14:44:13.768793,2025-04-20 14:44:25.410334,0 days 00:00:11.641541,0.8980093062954038,0.03109761433584012,8,0.08235679828696532,0.07238449408552027,0.07726328154188533,0.06474916788992131,0.06191121507108603,0.08314032030238706,0.00037994370208427835,29,146,0.014763189146798236,0.27377088423538243,False,False,False,2.2418561618521495e-07,COMPLETE
353,0.6144665360450745,2025-04-20 14:44:25.530822,2025-04-20 14:44:36.950558,0 days 00:00:11.419736,0.8652563183846141,0.07159654608933307,8,0.0913845513977839,0.06016335324516611,0.07959359548114422,0.0626708163499845,0.05959892005614967,0.0773913565205386,0.0008787666761073789,28,147,0.01714939135708545,0.2634733658904593,False,False,False,1.8100153196494842e-07,COMPLETE
354,0.588175892829895,2025-04-20 14:44:37.062848,2025-04-20 14:44:48.378631,0 days 00:00:11.315783,0.9018682068783176,0.07788936587074397,8,0.09820951079784863,0.05866270810943654,0.08550240622309808,0.0629386243110188,0.0560365133392647,0.08059873266234205,0.0011363791543481207,28,147,0.016973908521596272,0.28220365892105154,False,False,False,2.959231894944173e-07,COMPLETE
355,0.6154102921485901,2025-04-20 14:44:48.489933,2025-04-20 14:44:59.820733,0 days 00:00:11.330800,0.9268276129460081,0.05979442499686253,8,0.08630492139354837,0.06505169614819442,0.08022893587223616,0.06523079698532468,0.05946509158602245,0.07819000935737386,0.000755930869646178,27,150,0.017515784720401877,0.2670551565092206,False,False,False,2.167500938869807e-07,COMPLETE
356,0.5476888060569763,2025-04-20 14:44:59.932868,2025-04-20 14:45:23.870035,0 days 00:00:23.937167,0.9671401687204497,0.043431844772216996,2,0.07949229988778783,0.06745697366775301,0.08259523365846032,0.06874397970213496,0.058749429321413194,0.07924325784085344,0.0007861838866869255,27,150,0.018710122763877034,0.27472798779138663,False,False,False,2.7883625743263876e-07,COMPLETE
357,0.4729331791400909,2025-04-20 14:45:23.990901,2025-04-20 14:45:35.197965,0 days 00:00:11.207064,0.9310047004112059,0.027220848024505452,8,0.08929484540960318,0.0647585595087813,0.08067507070502805,0.06478617393157157,0.060806554337559576,0.0824777750954716,0.0005096761054108668,27,143,0.015924022251491768,0.265371637771676,False,False,False,3.6074330384101865e-07,COMPLETE
358,0.6164385199546815,2025-04-20 14:45:35.309737,2025-04-20 14:45:44.726736,0 days 00:00:09.416999,0.914020202197555,0.08667490888960895,16,0.08470778908697736,0.07879325482732667,0.07943133274065206,0.06608621397127407,0.06334541738232886,0.08018005694442965,0.00033028835253210955,27,150,0.014515045576939108,0.27869432719675075,False,False,False,2.1911951189926917e-07,COMPLETE
359,0.6168964147567749,2025-04-20 14:45:44.839077,2025-04-20 14:45:54.212719,0 days 00:00:09.373642,0.9369193968366355,0.060038287304482296,16,0.08496275548617299,0.07825571586215377,0.08825705777538946,0.0653933628433454,0.06365709421121027,0.0808795680406669,0.00045186095167657283,27,150,0.014355121438167744,0.2819373611531134,False,False,False,2.4730217692404185e-07,COMPLETE
360,0.5622429370880127,2025-04-20 14:45:54.339087,2025-04-20 14:46:03.814468,0 days 00:00:09.475381,0.9468393361253686,0.08361755190847509,16,0.08520268759248374,0.07490575777257477,0.09219896274830855,0.06568285359954941,0.06270328872114872,0.07863781836102174,0.0005921439955531919,27,147,0.011875650820153983,0.28134384704213106,False,False,False,2.1966063603235076e-07,COMPLETE
361,0.571036183834076,2025-04-20 14:46:03.928061,2025-04-20 14:46:13.372822,0 days 00:00:09.444761,0.9305709970613979,0.09145460707766502,16,0.0952359243775161,0.07877410544964428,0.0847101282226552,0.06685104113260515,0.06083825646129414,0.08259602429332878,0.0006661655790969923,27,150,0.013595355131815742,0.28877610053471586,False,False,False,3.4286844372807354e-07,COMPLETE
362,0.0987180307507515,2025-04-20 14:46:13.485877,2025-04-20 14:46:22.169481,0 days 00:00:08.683604,0.9438464396146681,0.06023762171724535,16,0.08043624801545965,0.08227701081948263,0.09070423159608246,0.07297038523878398,0.0644300691026694,0.08015297750920293,0.0004940050750587456,26,145,0.01377485446243041,0.2788725461706912,False,False,True,2.559340056117382e-07,COMPLETE
363,0.625700569152832,2025-04-20 14:46:22.282370,2025-04-20 14:46:31.596607,0 days 00:00:09.314237,0.8650680678178397,0.08711497153694885,16,0.08799015604788883,0.07181790346034006,0.08683893469993272,0.06676316502559336,0.05758882231933509,0.0841616688365835,0.0003163717440278485,27,143,0.016252460214111256,0.29877715883886985,False,False,False,1.503081262479949e-07,COMPLETE
364,0.16326013803482056,2025-04-20 14:46:31.721670,2025-04-20 14:46:40.455635,0 days 00:00:08.733965,0.9085502317085582,0.08684724212838443,16,0.07712830936849484,0.07693947418631929,0.08900440251344083,0.06882636255224431,0.05745497637062054,0.08335191676247437,0.0003028041020563142,28,143,0.010847661060669703,0.2939228217252181,False,True,False,1.639323089297437e-07,COMPLETE
365,0.6135148525238038,2025-04-20 14:46:40.571519,2025-04-20 14:46:50.074289,0 days 00:00:09.502770,0.9249815702722916,0.09316655427216795,16,0.09255456449754267,0.07123466293936627,0.08843250236900367,0.07071557754507017,0.06348699803324612,0.08475704871012024,0.0003432058815005891,28,142,0.015008214026871936,0.29367831656412097,False,False,False,1.4147617140624028e-07,COMPLETE
366,0.6092231631278991,2025-04-20 14:46:50.189115,2025-04-20 14:46:59.606177,0 days 00:00:09.417062,0.8964384369400239,0.0792450909738498,16,0.09907698077148332,0.08243814207012087,0.08717781555900854,0.06386149738281864,0.06551083838808991,0.080281393059678,0.00042150828443823546,27,145,0.014391290704750688,0.2852455660251324,False,False,False,1.0691601226375905e-07,COMPLETE
367,0.4760617852210999,2025-04-20 14:46:59.721370,2025-04-20 14:47:08.946024,0 days 00:00:09.224654,0.8825464657614772,0.09677707330387399,16,0.07483029532910668,0.07262488166099514,0.09026034203058954,0.06649451575463876,0.06245635107367089,0.08488454523134695,0.0003039838960539813,28,8,0.016480448893772894,0.2985027737148254,False,False,False,1.8250269942639797e-07,COMPLETE
368,0.4077425241470337,2025-04-20 14:47:09.072129,2025-04-20 14:47:18.466792,0 days 00:00:09.394663,0.8694713230585112,0.7104209937300867,16,0.083785163196287,0.0736641205877876,0.08740341235591347,0.06652643543877756,0.055321459504232263,0.08137945421094848,0.0004707166355025711,27,141,0.052744295198310545,0.29057728311089426,False,False,False,2.2324470893885488e-07,COMPLETE
369,0.28334251642227176,2025-04-20 14:47:18.582383,2025-04-20 14:47:28.517969,0 days 00:00:09.935586,0.9641223995464863,0.09580366898318876,16,0.10353819336190151,0.09129693734730579,0.08547061931014145,0.061352325286145065,0.06572139282860379,0.075630216103639,0.000293015608131018,28,147,0.0123968517498352,0.27732787548449833,True,False,False,3.004121120861507e-07,COMPLETE
370,0.37962570786476135,2025-04-20 14:47:28.634162,2025-04-20 14:47:37.974088,0 days 00:00:09.339926,0.8591191433608613,0.07313858561685448,16,0.07428211524625652,0.08255369213536987,0.08714892421220437,0.06921946005200975,0.06389776790849833,0.08025829825795934,0.00034527284025208865,26,142,0.03531029983421169,0.299110224784323,False,False,False,2.7021022231665024e-07,COMPLETE
371,0.45401945114135744,2025-04-20 14:47:38.102531,2025-04-20 14:47:47.706221,0 days 00:00:09.603690,0.8273506498014354,0.049897075975978956,16,0.08648957921046403,0.06652401151811756,0.08293530762089649,0.06733587618513831,0.060534801401766425,0.08278804226942417,0.0002759273027074252,29,146,0.01780743141086472,0.2530411213235826,False,False,False,1.966101511759156e-07,COMPLETE
372,0.286783891916275,2025-04-20 14:47:47.822707,2025-04-20 14:47:55.001176,0 days 00:00:07.178469,0.8892972412090251,0.10178722920576208,16,0.07900899889393519,0.05208240471428982,0.026726214070846167,0.062350092776158494,0.06613337760354306,0.07488059240819205,0.0004774143482105276,5,144,0.015422158079916044,0.2769518399652936,False,False,False,1.3257241125077216e-07,COMPLETE
373,0.4435863494873047,2025-04-20 14:47:55.118632,2025-04-20 14:48:04.586826,0 days 00:00:09.468194,0.8330745198444873,0.07927928517244734,16,0.07029983330713171,0.07246049876804363,0.08465234262674795,0.07271401634088287,0.061619407078105946,0.0741515756842987,0.00037470276038032026,28,147,0.013077261253245119,0.27156642991040547,False,False,False,3.7997653926123225e-07,COMPLETE
374,0.4460588097572327,2025-04-20 14:48:04.704361,2025-04-20 14:48:14.063325,0 days 00:00:09.358964,0.9059931336183604,0.032766922596498896,16,0.09066032700976599,0.0553218552003594,0.08209333584918116,0.06389013215341795,0.06518238621427466,0.07589379298699132,0.00026988918576753844,27,141,0.009924488171925023,0.25895525800461633,False,False,False,4.083389186799175e-07,COMPLETE
375,0.5909006953239442,2025-04-20 14:48:14.192116,2025-04-20 14:48:23.849570,0 days 00:00:09.657454,0.8120851878541073,0.10365804715659764,16,0.07781590863619975,0.0987529639831237,0.08934085306084269,0.06117849039136172,0.06289250968372836,0.08702710756557497,0.00032904500741420665,29,148,0.018717491767348715,0.28899545963283874,False,False,False,1.697188230597278e-07,COMPLETE
376,0.29819091558456423,2025-04-20 14:48:23.967945,2025-04-20 14:48:33.440357,0 days 00:00:09.472412,0.9106118512187823,0.072838860265276,16,0.07113723299077669,0.17076648959418844,0.08611857713529815,0.0667253669424199,0.06695596321934229,0.07960560747400862,0.00023121602568760893,28,143,0.016131281826037704,0.2721004036826025,False,False,False,2.4411182702743856e-07,COMPLETE
377,0.4622950553894043,2025-04-20 14:48:33.558991,2025-04-20 14:48:43.229391,0 days 00:00:09.670400,0.873863423322013,0.05731451735331646,16,0.08107766493544893,0.04848312959933339,0.08284051097295188,0.06515049313990882,0.057235905911601284,0.08174274730116907,0.0004119492095774524,29,150,0.020806467071619022,0.2831988706413499,False,False,False,2.8330580707514834e-07,COMPLETE
378,0.6165693044662476,2025-04-20 14:48:43.346787,2025-04-20 14:48:52.765989,0 days 00:00:09.419202,0.8500988888727662,0.10355372021742121,16,0.06865570539709737,0.18010936020981583,0.08109651648755933,0.06947264607635878,0.06699561960550035,0.0769164992707272,0.0002818094866381577,27,145,0.014294989819651143,0.2651478998377265,False,False,False,1.4376833984191664e-07,COMPLETE
379,0.6059316515922547,2025-04-20 14:48:52.894379,2025-04-20 14:49:02.132228,0 days 00:00:09.237849,0.851145523173251,0.0920422476204474,16,0.07111652094547088,0.06150811849456621,0.03224546471142492,0.07027988926901935,0.06474643317204223,0.07766342946923248,0.0005229915553948435,26,145,0.008955611055492939,0.26547489577643063,False,False,False,1.3567908863123355e-07,COMPLETE
380,0.5391366839408874,2025-04-20 14:49:02.249994,2025-04-20 14:49:11.761027,0 days 00:00:09.511033,0.8345223546534402,0.32677130893191164,16,0.08666558336566477,0.18460581727427833,0.0838631187180362,0.0689036803576419,0.06054219218932524,0.01862665060060461,0.00033026464896904564,27,141,0.011783904703282725,0.2563677846800544,False,False,False,9.29095202345217e-08,COMPLETE
381,0.6114412307739259,2025-04-20 14:49:11.881127,2025-04-20 14:49:21.282812,0 days 00:00:09.401685,0.9951561595854008,0.1047858526874939,16,0.09613120663618868,0.13895900388785998,0.08099372986560902,0.067909995382206,0.06734979715200434,0.07568491301395573,0.0002798190681893285,26,147,0.0140811860458454,0.2624182716140837,False,False,False,1.538126147848086e-07,COMPLETE
382,0.08517616242170334,2025-04-20 14:49:21.413013,2025-04-20 14:49:30.188812,0 days 00:00:08.775799,0.8593637195429475,0.062423337225931096,16,0.07343510898001465,0.20087428655134437,0.08173606292816363,0.07137802890846263,0.06375821652563993,0.08552836127141378,0.0003857770084079885,27,144,0.014544068832109744,0.2694356952771118,False,False,True,1.2109167697459153e-07,COMPLETE
383,0.5558250546455383,2025-04-20 14:49:30.308129,2025-04-20 14:49:39.732614,0 days 00:00:09.424485,0.8874973100589824,0.018907097903335425,16,0.06723821904320323,0.07790538208066171,0.08482221317050215,0.06316254805413878,0.06621230525404764,0.07743649749165814,0.01639475141589562,27,147,0.01678555826204393,0.2535684140532106,False,False,False,1.897369557376576e-07,COMPLETE
384,0.13443977236747742,2025-04-20 14:49:39.852835,2025-04-20 14:49:48.571698,0 days 00:00:08.718863,0.8313821554637807,0.044597064557048705,16,0.08179102996550518,0.20641936186306387,0.08004251264756901,0.06531569541550436,0.06217291371237524,0.07952073368379188,0.0002854546281562314,28,25,0.011170341168261759,0.27855925176430263,False,True,False,2.400010877176013e-07,COMPLETE
385,0.30569247603416444,2025-04-20 14:49:48.704013,2025-04-20 14:49:57.896306,0 days 00:00:09.192293,0.9142184771503564,0.08282481082292084,16,0.2203406383427859,0.17633930552820173,0.0790838491792855,0.06108339383157551,0.05915625810854078,0.07404372962273921,0.00024147403925014495,25,150,0.018534018706217733,0.2734132482392818,False,False,False,3.9676386886361517e-07,COMPLETE
386,0.3471985399723053,2025-04-20 14:49:58.018655,2025-04-20 14:50:07.507784,0 days 00:00:09.489129,0.811518628432132,0.10715849465026825,16,0.0773553140940769,0.1940382482717751,0.08286294474131675,0.06606242540647084,0.06801061034485852,0.0762764338856338,0.00033298797559112983,28,142,0.012716995315174808,0.26714589507221015,False,False,False,2.012990305002873e-07,COMPLETE
387,0.597929036617279,2025-04-20 14:50:07.628031,2025-04-20 14:50:17.013713,0 days 00:00:09.385682,0.8519240485178626,0.08587164719356219,16,0.08863123990063214,0.10745825153078886,0.0867728429576429,0.0724117138321487,0.053910501957765984,0.08127212149012802,0.0004280845738349149,27,145,0.01493942400069728,0.07458490133039933,False,False,False,1.0015723251119244e-07,COMPLETE
388,0.41592664122581485,2025-04-20 14:50:17.135617,2025-04-20 14:50:26.524192,0 days 00:00:09.388575,0.8216906400443508,0.06595639863148743,16,0.06705293987193785,0.06756759802862389,0.08136597789709837,0.06812400912361873,0.06508875274089564,0.030463189942375617,0.0002303983796868027,27,140,0.016873291551233165,0.26167613250535815,False,False,False,3.208930776386628e-07,COMPLETE
389,0.3912666380405426,2025-04-20 14:50:26.657468,2025-04-20 14:50:50.162373,0 days 00:00:23.504905,0.8777802327902984,0.10783747338620939,2,0.07488134889710621,0.058117285737616556,0.07862483683715732,0.0638847611682046,0.0686480417476763,0.08333453524977148,0.0002709446243008517,26,147,0.02135324540225174,0.28133191265719565,True,False,False,4.977151559593889e-07,COMPLETE
390,0.45257058143615725,2025-04-20 14:50:50.284539,2025-04-20 14:50:59.761469,0 days 00:00:09.476930,0.7981893197391857,0.04164945618720117,16,0.09362580498814202,0.05239057231772176,0.08394032814735738,0.0598267260943096,0.061391995070794236,0.07402628086482527,0.0005843431680560127,28,101,0.019292155798998106,0.25617218071752207,False,False,False,4.4797490275100154e-07,COMPLETE
391,0.41193809509277346,2025-04-20 14:50:59.883858,2025-04-20 14:51:09.441161,0 days 00:00:09.557303,0.8302948500637234,0.08447484945975096,16,0.1008212355559058,0.23475807019147227,0.057661180196619366,0.06984938868982844,0.06284563764029534,0.07812954283432239,0.00021330864414630105,28,145,0.08157817323541769,0.09756389496701556,False,False,False,1.7652423452860007e-07,COMPLETE
392,0.6071932792663575,2025-04-20 14:51:09.573608,2025-04-20 14:51:20.940443,0 days 00:00:11.366835,0.849041261157275,0.06953318506600256,8,0.17665861900870536,0.07034108232484584,0.08027692708638667,0.06155573955613579,0.06622527014124456,0.07943868603918952,0.00035143178727662977,28,150,0.013451642727853111,0.179751450319039,False,False,False,1.5370246374698265e-07,COMPLETE
393,0.5017318487167359,2025-04-20 14:51:21.063671,2025-04-20 14:51:30.552748,0 days 00:00:09.489077,0.8704671951831918,0.5685162460969353,16,0.08404108489476682,0.16539743625338485,0.07829555951515305,0.07521694498872036,0.0641353214401422,0.07363285278260995,0.0004703455902348487,27,141,0.016168211006230462,0.24944561733947013,False,False,False,3.399220699374969e-07,COMPLETE
394,0.37990583181381227,2025-04-20 14:51:30.676974,2025-04-20 14:51:42.241688,0 days 00:00:11.564714,0.8136006050014861,0.10775608791856546,8,0.06759029354730367,0.21922446848052285,0.08208873705745356,0.06456770553178717,0.06906485907378182,0.07725238664867574,0.00029886401851338085,29,144,0.018410622018067382,0.2646958177138445,False,False,False,1.1669321621293454e-07,COMPLETE
395,0.5964569807052612,2025-04-20 14:51:42.365151,2025-04-20 14:51:53.732038,0 days 00:00:11.366887,0.958537049861323,0.11560967814865711,8,0.29887253149926657,0.1585823941484793,0.07974487717859279,0.05955875908866571,0.058959004111825954,0.07592155101349375,0.0002032475069704574,28,147,0.014752220021989913,0.11655874320702067,False,False,False,2.1618624993967472e-07,COMPLETE
396,0.5223782181739807,2025-04-20 14:51:53.866031,2025-04-20 14:52:05.119392,0 days 00:00:11.253361,0.9285543046825955,0.5174448993465588,8,0.0778741329564439,0.04587380854380245,0.08835061663868964,0.06701996594462707,0.0672732579435925,0.08121974496022724,0.0002473685940170623,27,140,0.011267310828673202,0.28801974061767727,False,False,False,2.731271156400027e-07,COMPLETE
397,0.3501023888587952,2025-04-20 14:52:05.244812,2025-04-20 14:52:16.948125,0 days 00:00:11.703313,0.794901295636792,0.08974148874297866,8,0.06427614717312385,0.25889278954559036,0.0841946834154912,0.06291492513772606,0.06500987648744422,0.0836271766112142,0.00036899532621792073,29,143,0.017222633798158388,0.2733283711266091,False,False,False,4.897169017871165e-07,COMPLETE
398,0.5324423670768738,2025-04-20 14:52:17.071948,2025-04-20 14:52:28.512925,0 days 00:00:11.440977,0.8427716925325479,0.05315159607536861,8,0.08312872356118374,0.0637790051768973,0.0019264112542990153,0.06159348413898271,0.0613134500380699,0.07144801242851066,0.00020387759550239958,28,148,0.019861995404855403,0.005065016649062837,False,False,False,7.788765611662365e-08,COMPLETE
399,0.3725945174694062,2025-04-20 14:52:28.647684,2025-04-20 14:52:39.904466,0 days 00:00:11.256782,0.8961683288740047,0.8539908039691022,8,0.07168513844668863,0.07745287292021907,0.07757824539075947,0.05901084207654157,0.06672975221527794,0.07387103794479676,0.0003074256944644324,28,40,0.013538534051488913,0.24744770502518565,False,False,False,1.5032540119953962e-07,COMPLETE
400,0.4101792275905609,2025-04-20 14:52:40.029765,2025-04-20 14:52:49.341049,0 days 00:00:09.311284,0.8023319771162021,0.024035565278005287,16,0.06446055147843777,0.05691163815636138,0.08590988971229888,0.06617570285304973,0.06332101368174631,0.07905996334417069,0.00026058697594363487,27,86,0.007739837766180508,0.2609409135574394,False,False,False,4.282912690402094e-07,COMPLETE
401,0.1280234068632126,2025-04-20 14:52:49.466368,2025-04-20 14:53:00.045880,0 days 00:00:10.579512,0.8633372159447078,0.11607359851584954,8,0.0891000228048526,0.04844074621527734,0.08163278726045871,0.07080192896514345,0.06896148259380679,0.07525502463176056,0.00018063438608096716,29,145,0.01536770101594551,0.27830804300791523,False,False,True,2.5405189908806346e-07,COMPLETE
402,0.47880707383155824,2025-04-20 14:53:00.181438,2025-04-20 14:53:23.897894,0 days 00:00:23.716456,0.8165733935757056,0.07279161823485408,2,0.07502867042239508,0.18841380837480556,0.07477957831671525,0.06901118005034045,0.05759378072106555,0.07205782511042175,0.0004074890091388005,26,150,0.022321788723754676,0.27121633422917446,False,False,False,3.156857040179363e-05,COMPLETE
403,0.12446326017379762,2025-04-20 14:53:24.024680,2025-04-20 14:53:34.283063,0 days 00:00:10.258383,0.8358751007235712,0.09026569627162975,8,0.0599218405732552,0.03542180586880122,0.07973266492411837,0.06382746440023017,0.06520960544073366,0.0778363378471366,0.00021902599707393023,27,142,0.017549324541652266,0.29967116201507543,False,True,False,3.482143685055698e-07,COMPLETE
404,0.6029845118522644,2025-04-20 14:53:34.408888,2025-04-20 14:53:45.945251,0 days 00:00:11.536363,0.8845681366823892,0.09986458115456007,8,0.0690893633895107,0.08889631746066352,0.0784449473246264,0.05537160241689859,0.06814814933816458,0.08075054583843928,0.0003158777621140975,29,147,0.016005868144312693,0.253888919851947,False,False,False,4.901253897201158e-07,COMPLETE
405,0.43651911020278933,2025-04-20 14:53:46.071755,2025-04-20 14:53:57.469893,0 days 00:00:11.398138,0.5379916894886931,0.05035431207846291,8,0.09358706878920627,0.05287054177579728,0.08301340633430368,0.059773797982359614,0.07014473181828196,0.07130089919402327,0.00014222587815700027,28,140,0.01959444430572615,0.265256247190987,False,False,False,5.849409481207197e-07,COMPLETE
406,0.3714170515537262,2025-04-20 14:53:57.606005,2025-04-20 14:54:08.588069,0 days 00:00:10.982064,0.7973340344028698,0.12030725592682784,8,0.08171075548425315,0.14772306293188714,0.08074599841055997,0.06727656709513193,0.06352021555429081,0.08596506555607261,0.0004860202784728529,26,48,0.012459022662685865,0.2923486588953601,False,False,False,2.0443615070222052e-07,COMPLETE
407,0.5068558335304261,2025-04-20 14:54:08.714723,2025-04-20 14:54:18.360877,0 days 00:00:09.646154,0.9182666490256767,0.07250370818128588,16,0.05650869303586825,0.06353657389448335,0.0763909814630427,0.06269405906625303,0.061103462345748684,0.07402567586138227,0.00019157744574895797,29,150,0.010158302564606217,0.25849166311860367,False,False,False,1.537753911067762e-07,COMPLETE
408,0.29922267198562624,2025-04-20 14:54:18.492383,2025-04-20 14:54:30.187877,0 days 00:00:11.695494,0.8501653627239852,0.924952772742238,8,0.07269885490438528,0.12870380730303704,0.08538543747505872,0.056795276160813174,0.06578651144335879,0.07603903584424973,0.00025171855743628886,28,145,0.017562687102204363,0.28329822658333437,True,False,False,3.1006347690231256e-07,COMPLETE
409,0.5490322113037109,2025-04-20 14:54:30.327068,2025-04-20 14:54:41.661164,0 days 00:00:11.334096,0.8182173328399299,0.45412721908742115,8,0.0648555209879059,0.0456057784392112,0.09149255938691796,0.0646191123302269,0.06748922762385748,0.07081905283823998,0.00014573374444681352,28,139,0.014438762203091038,0.2732746604884717,False,False,False,4.064321670889642e-07,COMPLETE
410,0.5977134704589844,2025-04-20 14:54:41.789414,2025-04-20 14:54:52.990687,0 days 00:00:11.201273,0.7955464862110191,0.09640810544662798,8,0.07947337680709748,0.0362078517852687,0.07347670245418174,0.054567366285973105,0.05964635937713328,0.08194323855274954,0.00036510953870869285,27,147,0.02142992662982883,0.268019361707853,False,False,False,6.094720949879765e-07,COMPLETE
411,0.5586262464523315,2025-04-20 14:54:53.120350,2025-04-20 14:55:04.573745,0 days 00:00:11.453395,0.8658399636055109,0.12109678467802558,8,0.08639836154067937,0.02470596727739125,0.07803217323309594,0.061200521503709575,0.09115647524443907,0.07914391087939734,0.00016918847526969534,28,145,0.01882659056884828,0.24638037008830693,False,False,False,2.1404083405873367e-07,COMPLETE
412,0.36149477362632754,2025-04-20 14:55:04.716894,2025-04-20 14:55:16.230866,0 days 00:00:11.513972,0.8321969482717795,0.035527152890967695,8,0.2567557512297245,0.07084113476205832,0.08267396491990933,0.05884010471250604,0.07018621024604592,0.08463113089874823,0.07928162522280278,29,143,0.06933729218346932,0.2605630771286474,False,False,False,1.1025599364929228e-07,COMPLETE
413,0.5665646195411682,2025-04-20 14:55:16.360594,2025-04-20 14:55:25.784190,0 days 00:00:09.423596,0.7919868666765708,0.3636057685931866,16,0.059005989902822964,0.04295270523500385,0.08037752376404787,0.0717261724903909,0.0629521225533376,0.073059230037088,0.00022406211120876761,27,148,0.01601431396349344,0.2516879761467673,False,False,False,0.0005649761300866533,COMPLETE
414,0.45184025764465335,2025-04-20 14:55:25.916069,2025-04-20 14:55:37.551897,0 days 00:00:11.635828,0.9022508019798814,0.7569979115160228,8,0.06960919272640047,0.05869696377925192,0.0771644557761643,0.06552794118712205,0.06610915280301297,0.07668130630823783,0.0005898504848706594,29,150,0.02427066637939362,0.2781316060012505,False,False,False,5.642272242596257e-07,COMPLETE
415,0.47058271765708926,2025-04-20 14:55:37.691281,2025-04-20 14:55:49.107204,0 days 00:00:11.415923,0.8162404339484183,0.06085907450389708,8,0.07331158169865704,0.052130290379677986,0.08346877277122262,0.05477559157150557,0.06892166121116004,0.07048163384842404,0.0002754763981590488,28,139,0.013671062940169582,0.2678850928246956,False,False,False,8.169018264345146e-07,COMPLETE
416,0.6209296941757202,2025-04-20 14:55:49.236568,2025-04-20 14:56:00.528731,0 days 00:00:11.292163,0.8760792136032903,0.08205925423057103,8,0.10375513541270986,0.03962916671104909,0.08867590240661992,0.05706892101875608,0.0638390181698567,0.08032950794045776,0.00041651683552603526,27,144,0.01730765350759126,0.259617663384003,False,False,False,2.6416039514971515e-07,COMPLETE
417,0.4937759757041931,2025-04-20 14:56:00.661531,2025-04-20 14:56:11.734273,0 days 00:00:11.072742,0.8758414044255872,0.010681320894231058,8,0.1041754421420013,0.06433242952046173,0.09486504645140822,0.058081794232944246,0.06109372611842292,0.08047106740261739,0.00043795000401507185,26,142,0.019445617283655556,0.2556909409340563,False,False,False,2.2275006877229133e-07,COMPLETE
418,0.5478619575500489,2025-04-20 14:56:11.876028,2025-04-20 14:56:22.851813,0 days 00:00:10.975785,0.8937660985342912,0.07982174377776677,8,0.11909276154270482,0.0841619357694694,0.08969922769148685,0.06033381835807095,0.06402012923184308,0.08247277256931632,0.0005576863548629591,26,95,0.017535401502786315,0.2665216812542874,False,False,False,2.757645931849921e-07,COMPLETE
419,0.42233215570449834,2025-04-20 14:56:22.982435,2025-04-20 14:56:32.377987,0 days 00:00:09.395552,0.8500554292972098,0.06284945528910185,16,0.10000731241340134,0.04514628530311166,0.09076453810315818,0.010200901565997587,0.062435658228286305,0.07879877858067166,0.000378285531796467,27,145,0.012050040189580795,0.2610173845452726,False,False,False,2.6438800692678885e-07,COMPLETE
420,0.22030238807201388,2025-04-20 14:56:32.508128,2025-04-20 14:56:42.815184,0 days 00:00:10.307056,0.8801514861485402,0.09716956671153863,8,0.0901352236720082,0.029943939580482228,0.03716257193385653,0.05666041334619329,0.0594374214230718,0.07729394550252704,0.0004601262495072331,27,142,0.026954922616783998,0.2517192551557636,False,False,True,1.8920210603868388e-07,COMPLETE
421,0.3387291491031647,2025-04-20 14:56:42.957063,2025-04-20 14:56:51.113754,0 days 00:00:08.156691,0.9275259930453305,0.0409068358911584,8,0.09812002770839663,0.05241177316714106,0.08756834626270649,0.06243317009279305,0.056888302105531724,0.08772494174264134,0.0003232468568837956,8,147,0.020698759176271595,0.05239607111462359,False,False,False,1.402728682287759e-07,COMPLETE
422,0.09119506031274796,2025-04-20 14:56:51.244382,2025-04-20 14:57:01.449168,0 days 00:00:10.204786,0.8587620248859553,0.07995815093401945,8,0.09164075654164801,0.298668128566807,0.08693277812607689,0.06811643741156698,0.06555570981581138,0.08066958233481315,0.0006971454449999928,27,144,0.015092000892999197,0.2867028997188793,False,True,False,3.6393432597208706e-07,COMPLETE
423,0.6172460079193115,2025-04-20 14:57:01.581365,2025-04-20 14:57:12.816327,0 days 00:00:11.234962,0.9049142480833878,0.10654706949257926,8,0.10804320694000269,0.03876327057312241,0.08570077439245737,0.057603532297361947,0.06349674752261782,0.04397414147359027,0.0003765413624104306,27,140,0.01813431882062685,0.27299246963731044,False,False,False,1.7039409874248832e-07,COMPLETE
