number,value,datetime_start,datetime_complete,duration,params_alpha-eval,params_alpha-train,params_batch-size,params_eps-eval,params_eps-train,params_lambda-actions-eval,params_lambda-actions-train,params_lambda-frames-eval,params_lambda-frames-train,params_learning-rate,params_n-epochs,params_n-frames,params_radius-gw,params_rho,params_std-feats,params_ub-actions,params_ub-frames,params_weight-decay,state
470,0.08544669747352601,2025-04-09 20:50:52.433735,2025-04-09 20:51:24.873586,0 days 00:00:32.439851,0.4322305280762449,0.4216903866260711,2,0.2630125647013315,0.029291778847654146,0.04995892249626742,0.06776596986441008,0.09741870309465576,0.05701384097941145,0.006136289942876231,5,53,0.012543929767874808,0.030034632650635593,False,False,True,1.806359341813362e-07,COMPLETE
471,0.5018137693405151,2025-04-09 20:51:25.031895,2025-04-09 20:52:01.389823,0 days 00:00:36.357928,0.57745422646606,0.4793336893857834,2,0.25106276036970376,0.022855820455914885,0.05287182052732127,0.06752716305332046,0.07923423310552974,0.05382583626246684,0.0073597653027631695,5,39,0.009740556658626734,0.023612689295495128,False,False,False,1.308086688955586e-07,COMPLETE
472,0.49281859397888184,2025-04-09 20:52:01.537215,2025-04-09 20:52:38.368062,0 days 00:00:36.830847,0.6633230322095397,0.39677166044505524,2,0.2668061173897627,0.03313395529917837,0.04865821544946334,0.07453253702603027,0.09973404505693854,0.056052488700626166,0.0005257291288883704,5,42,0.007250497586962415,0.034667616891444555,False,False,False,2.2816229153091562e-07,COMPLETE
473,0.34717369675636295,2025-04-09 20:52:38.517047,2025-04-09 20:53:15.239968,0 days 00:00:36.722921,0.6312027967746218,0.44805073707230875,2,0.2591422584544637,0.03729401862563014,0.05090146715917816,0.06580834066333997,0.09487388345433968,0.05825295092352487,0.005646944348502186,5,60,0.014786299124993211,0.028728965539122235,False,False,False,2.830954709228737e-07,COMPLETE
474,0.3670538425445557,2025-04-09 20:53:15.397690,2025-04-09 20:53:55.113476,0 days 00:00:39.715786,0.6040103329745413,0.47013922388377183,2,0.2826306210729857,0.05278540181807434,0.0014471561067532467,0.06989529760027925,0.08497084153384829,0.05048463305284647,0.017107284351860232,6,87,0.010648349116361344,0.03856393771062927,False,False,False,1.554350554598409e-07,COMPLETE
475,0.5069634437561036,2025-04-09 20:53:55.263995,2025-04-09 20:55:26.461005,0 days 00:01:31.197010,0.57999980562927,0.42696810550627073,2,0.2537595749595967,0.02655762988032853,0.04644411065784319,0.07063526229838567,0.08896317789567103,0.0521525412918138,0.0077796485249839115,22,34,0.017160837354034664,0.02019736487783107,False,False,False,9.548792084280394e-08,COMPLETE
476,0.5112468481063843,2025-04-09 20:55:26.623169,2025-04-09 20:56:03.000650,0 days 00:00:36.377481,0.6190789606624033,0.11089949307073729,2,0.26801059210695555,0.0446364931179376,0.05453329497504084,0.07229714209535676,0.0911850461586004,0.05450166626740818,0.010316295710175468,5,44,0.013744156788769907,0.04224193133804889,False,False,False,7.045257255583502e-08,COMPLETE
477,0.545504355430603,2025-04-09 20:56:03.152811,2025-04-09 20:56:51.982903,0 days 00:00:48.830092,0.841089229505066,0.3834208280311008,2,0.27608946643228,0.03319053221465985,0.028391634744142337,0.06760720887222187,0.0868533441420074,0.05943651481327423,0.01267514710176616,9,64,0.0072706909229184255,0.03277745280840172,False,False,False,1.1984445636019055e-07,COMPLETE
478,0.34820943474769595,2025-04-09 20:56:52.133971,2025-04-09 20:57:31.631010,0 days 00:00:39.497039,0.5647483994866769,0.45665112802790525,2,0.19641999154276446,0.07078478779958791,0.058012535151696694,0.06927934700344675,0.062356586812419026,0.06144750028584021,0.008980715858848028,6,48,0.020215388886389227,0.027731295350067638,True,False,False,2.0351558843813742e-07,COMPLETE
479,0.3265174925327301,2025-04-09 20:57:31.792569,2025-04-09 20:58:30.037939,0 days 00:00:58.245370,0.6469019493914249,0.48671958397346393,2,0.245790881063295,0.1327322079589264,0.052630530039424375,0.00782220860670304,0.04051017042562842,0.04973265952973141,0.02290147095327408,12,37,0.01149988577263034,0.044518714022442764,False,False,False,2.909302543444163e-07,COMPLETE
480,0.5194614291191101,2025-04-09 20:58:30.187676,2025-04-09 20:59:06.762771,0 days 00:00:36.575095,0.5932877615511108,0.44258816062348993,2,0.26023025480797785,0.04041885514945789,0.04850238235045884,0.0813724545561347,0.08360905271269913,0.05732041509767034,0.015022768452044621,5,62,0.004471769776814231,0.035592647417833204,False,False,False,1.717770079364739e-07,COMPLETE
481,0.25114476680755615,2025-04-09 20:59:06.910635,2025-04-09 20:59:41.662418,0 days 00:00:34.751783,0.6128853354709998,0.36408110394038856,2,0.26645400730290975,0.049220154544335704,0.050561955717134816,0.030732849210761765,0.0935331028659852,0.047103657737766425,0.01103660807670494,6,58,0.008534741521969633,0.021375288866904554,False,True,False,6.430697153119199e-08,COMPLETE
482,0.35331516265869145,2025-04-09 20:59:41.823108,2025-04-09 21:00:30.823140,0 days 00:00:49.000032,0.4854947057116642,0.5069008499484129,2,0.14525458040456893,0.09252973106234857,0.055388611589973394,0.059109739472297584,0.08798940620838344,0.08014230097057669,0.007903769933186602,9,41,0.0024098903326419904,0.04082482567944067,False,False,False,8.648220137050838e-08,COMPLETE
483,0.5045677304267884,2025-04-09 21:00:30.973548,2025-04-09 21:02:07.678634,0 days 00:01:36.705086,0.4225363845985738,0.41371853980898377,2,0.25278911736045406,0.021414314433989577,0.06326568883242241,0.021468167089723676,0.09602264823000257,0.06027738746763409,0.009916804754469549,24,45,0.010376364093255437,0.0339694491080151,False,False,False,2.3050770494462628e-07,COMPLETE
484,0.3302873730659485,2025-04-09 21:02:07.842159,2025-04-09 21:02:53.743792,0 days 00:00:45.901633,0.6916222133388529,0.2997350187647775,2,0.2744784274269926,0.19252014730974515,0.045561765745731043,0.08970013603027889,0.0859514386277141,0.0627298970284266,0.012758736389048739,8,54,0.013926484236376317,0.027932881950040327,False,False,False,1.3562788086589933e-07,COMPLETE
485,0.3182434678077698,2025-04-09 21:02:53.894818,2025-04-09 21:03:46.280695,0 days 00:00:52.385877,0.40296975160144394,0.4645890396838871,2,0.2598805048547751,0.058838232849321465,0.010714724311792413,0.07858031557978093,0.09133510478813477,0.07411635983504665,0.006417580751689442,10,32,0.006015098102198831,0.015818796776557065,False,False,False,3.4512922171739625e-07,COMPLETE
486,0.4720746159553528,2025-04-09 21:03:46.432895,2025-04-09 21:04:42.378560,0 days 00:00:55.945665,0.5445491243464429,0.4399018620706423,2,0.2805348242397988,0.03052185759986493,0.05915241901720433,0.01086422136082213,0.08146096455406586,0.05327238365461844,0.0637148098310207,11,67,0.012280338938186761,0.046717484206100064,False,False,False,1.0100399797175884e-07,COMPLETE
487,0.3449116349220276,2025-04-09 21:04:42.542430,2025-04-09 21:05:18.629986,0 days 00:00:36.087556,0.7169474834928812,0.5251640020043277,2,0.2686905559013423,0.03986036875581609,0.0529814124655845,0.027319446138550342,0.08950291293023672,0.0552049778502983,0.030482046010612954,5,51,0.008220300030551391,0.05156298666043271,False,False,False,1.6768464841990886e-06,COMPLETE
488,0.5264265537261963,2025-04-09 21:05:18.781448,2025-04-09 21:06:43.504046,0 days 00:01:24.722598,0.45343948705186615,0.49146530213373857,2,0.2477006363977565,0.03408622316082104,0.047320820263830415,0.022501080917522863,0.07616003570660328,0.010914002239344404,0.016529598848258043,20,38,0.01620800524612221,0.038411775970694735,False,False,False,0.0005421196985841913,COMPLETE
489,0.5413072109222412,2025-04-09 21:06:43.658758,2025-04-09 21:07:29.510069,0 days 00:00:45.851311,0.6690432360318636,0.39220576125799417,2,0.26360237237324863,0.04542697977259093,0.05629485897193896,0.056304245794502356,0.0840479173240658,0.07179702327028278,0.009209510417312007,8,65,0.004059977400755686,0.027189050821525194,False,False,False,5.413033926065692e-08,COMPLETE
490,0.437646496295929,2025-04-09 21:07:29.672772,2025-04-09 21:08:09.147859,0 days 00:00:39.475087,0.6367078075729634,0.41236591323444044,2,0.27263424259900093,0.02580948012359565,0.051097323265584534,0.06632659473063242,0.09233656179201956,0.05880755052238489,0.011284410454836104,6,48,0.08589305697841342,0.032539976884395014,False,False,False,1.4844248442224334e-07,COMPLETE
491,0.09526369571685792,2025-04-09 21:08:09.300639,2025-04-09 21:08:46.985426,0 days 00:00:37.684787,0.9136003206373124,0.4756969313418059,2,0.29424967574642247,0.2966118722256679,0.061257179174352874,0.0614745195420309,0.0872428838924604,0.0646667947583457,0.007404139689535489,7,43,0.010321195503782918,0.04519422719162121,False,False,True,1.8013469726488293e-07,COMPLETE
492,0.44125295877456666,2025-04-09 21:08:47.151528,2025-04-09 21:09:33.121576,0 days 00:00:45.970048,0.5811945529760862,0.45163750008886555,2,0.2569816898623774,0.052849279292944695,0.014635599997841555,0.07371356038934428,0.09479072320571501,0.06969196766763949,0.013984583609633694,8,78,0.05921261467517217,0.02284256254454735,False,False,False,2.60373648409404e-07,COMPLETE
493,0.49476429224014284,2025-04-09 21:09:33.274918,2025-04-09 21:10:13.126346,0 days 00:00:39.851428,0.6078006916208574,0.2424736052564485,2,0.021280190849378045,0.03697817268274269,0.054199926107945294,0.030451399026597326,0.08953498344205352,0.061501776250988155,0.004963924890858475,6,60,0.005865022582527669,0.03922268695727681,False,False,False,2.5683004247939844e-06,COMPLETE
494,0.39307082891464235,2025-04-09 21:10:13.281430,2025-04-09 21:11:02.064883,0 days 00:00:48.783453,0.5157240326840243,0.5833271695000254,2,0.28359298028099483,0.04080322687858482,0.04963543613755341,0.04019402626290379,0.0852781839165733,0.05757095190902113,0.02034825028246641,9,40,0.0010607009583193001,0.052234627479580235,False,False,False,1.1436425634870539e-07,COMPLETE
495,0.4297515273094178,2025-04-09 21:11:02.230152,2025-04-09 21:11:38.614333,0 days 00:00:36.384181,0.554901280305742,0.43741649647619296,2,0.2522885559825926,0.015277022542842494,0.04424667418807286,0.024878866228932473,0.06367745809409797,0.051330120414328925,0.00993126851334043,5,56,0.01260013001188796,0.09724431527878322,False,False,False,8.282639245839508e-08,COMPLETE
496,0.09427145123481752,2025-04-09 21:11:38.768489,2025-04-09 21:12:20.703232,0 days 00:00:41.934743,0.6261537405215674,0.5071553159076153,2,0.24210889338548156,0.00660796233380162,0.05792285976423454,0.09976570440953653,0.060551990122697956,0.07545125451068176,0.012569558559040439,7,70,0.02650010248626909,0.016536221911442696,False,False,False,2.2896323002360413e-07,COMPLETE
497,0.515834391117096,2025-04-09 21:12:20.858370,2025-04-09 21:13:16.362212,0 days 00:00:55.503842,0.5925316093882023,0.4786132330826768,2,0.263799585137759,0.029763724331286028,0.05202233462141905,0.08506451775190658,0.08071586367777206,0.06419249490249432,0.008124086942985108,11,46,0.008626640854168553,0.03260339547900978,False,False,False,1.2575374701820285e-07,COMPLETE
498,0.4899904727935791,2025-04-09 21:13:16.526509,2025-04-09 21:13:59.590748,0 days 00:00:43.064239,0.5652866732040233,0.4226506619869037,2,0.2770513852875177,0.04729628083076426,0.047753370431216795,0.02854061728833652,0.09786323858620591,0.06674654139434942,0.015359298731746992,7,36,0.014832044828425464,0.041163735809201185,True,False,False,3.7457815749324623e-07,COMPLETE
499,0.44610100984573364,2025-04-09 21:13:59.746083,2025-04-09 21:14:45.678570,0 days 00:00:45.932487,0.6533641939203735,0.3224012798369106,2,0.27030970827920786,0.03454144770529755,0.031945409184261114,0.04996738292597455,0.087862447886689,0.060113667633177194,0.006171776201996399,8,62,0.018191308768741202,0.007727245777603921,False,False,False,0.0007564101490644677,COMPLETE
500,0.38625248670578005,2025-04-09 21:14:45.847703,2025-04-09 21:15:22.436542,0 days 00:00:36.588839,0.5308657905470818,0.5454639396464546,2,0.2581076305792488,0.04312078181637728,0.053455787600307225,0.07586100386382322,0.08293708426386018,0.06307825144367202,0.0008861323594744644,5,43,0.007625449927165573,0.04762900432433406,False,False,False,1.9017673097042714e-07,COMPLETE
501,0.5186555743217469,2025-04-09 21:15:22.593161,2025-04-09 21:16:02.126249,0 days 00:00:39.533088,0.6074853384126487,0.35313166772136595,2,0.247898404224155,0.023171457989411795,0.050056859694490564,0.052259405212639165,0.09096953920311826,0.06882184795953789,0.010978190332009473,6,64,0.0033188870196140694,0.02470224691348406,False,False,False,3.067852813821819e-07,COMPLETE
502,0.497044050693512,2025-04-09 21:16:02.283726,2025-04-09 21:16:24.517656,0 days 00:00:22.233930,0.5732056796331257,0.4581731324722532,8,0.2770545136510615,0.029746557278590578,0.05562510940795607,0.09228640461823115,0.06597663297315991,0.05639688645818376,0.008963893744067175,10,41,0.010645436300305258,0.03415147435578682,False,True,False,1.5168732836855724e-07,COMPLETE
503,0.5652376174926758,2025-04-09 21:16:24.685696,2025-04-09 21:17:11.816115,0 days 00:00:47.130419,0.6254978105673596,0.15937664204921456,2,0.2913463976971455,0.05432847151665146,0.04688568446708481,0.018921794592261038,0.08564767029066483,0.06608479085425314,0.012836726664867787,8,73,0.005138809325951227,0.041835242322366906,False,False,False,6.396382193078067e-08,COMPLETE
504,0.5318603157997132,2025-04-09 21:17:11.972904,2025-04-09 21:18:01.136843,0 days 00:00:49.163939,0.6772325872045728,0.13048103143259124,2,0.2922235255128885,0.063926407134228,0.04692795925221617,0.020371783874417012,0.08531771524185804,0.07207342284741244,0.007501759771669382,9,75,0.004886281498286294,0.029436177609476647,False,False,False,4.814710037006241e-08,COMPLETE
505,0.3324865698814392,2025-04-09 21:18:01.307245,2025-04-09 21:18:44.053230,0 days 00:00:42.745985,0.6347604658419717,0.09705680455909127,2,0.29691185745574294,0.1600519001100244,0.04274986570582421,0.018779276318260693,0.07933420399195677,0.06924830110790062,0.011460501877347477,7,77,0.003004279263514158,0.03758154051601857,False,False,False,5.84939399779548e-08,COMPLETE
506,0.553277337551117,2025-04-09 21:18:44.211628,2025-04-09 21:19:43.108781,0 days 00:00:58.897153,0.6249047699146868,0.14278058089330709,2,0.2921362015178342,0.055703068488631526,0.045056102295062635,0.022952713094488993,0.08446152243427789,0.06583743736301903,0.00955766181812386,12,80,0.005770694565698208,0.018326381297974967,False,False,False,8.861213665235163e-08,COMPLETE
507,0.5519522070884705,2025-04-09 21:19:43.268499,2025-04-09 21:20:05.107537,0 days 00:00:21.839038,0.6180658622103575,0.166221014998281,8,0.28737183169946784,0.050865147503974584,0.0688447835461099,0.07067667588905303,0.08236273432480297,0.05321971389849845,0.013114334415070966,6,73,0.003187969346757816,0.043227651503850655,False,False,False,0.0003906987564452701,COMPLETE
508,0.4708219408988953,2025-04-09 21:20:05.276747,2025-04-09 21:22:02.214521,0 days 00:01:56.937774,0.2703297131323146,0.20227203624015527,2,0.28630361550256667,0.059576356405660995,0.04650547127543451,0.020986105276958718,0.08684453280453999,0.07079260029144276,0.017770327765535113,30,73,0.00676939690073585,0.05483200246662767,False,False,False,2.733463968246052e-07,COMPLETE
509,0.14432715475559235,2025-04-09 21:22:02.374641,2025-04-09 21:22:42.439281,0 days 00:00:40.064640,0.647706545830737,0.26647592536562104,2,0.2793634825057341,0.05620558633911084,0.05995616442556471,0.03207983875720113,0.08541791364583938,0.06789981988004129,0.0072436549717368025,8,68,0.01651593197501451,0.010214789207547106,False,False,True,1.1365904717594196e-07,COMPLETE
510,0.4806436061859131,2025-04-09 21:22:42.612263,2025-04-09 21:23:19.708710,0 days 00:00:37.096447,0.6568782640143654,0.2762098832059689,2,0.2888221519389439,0.04897117930820444,0.044651128115062076,0.09486558219302521,0.0881282626167004,0.049541074351939156,0.010173011472995448,5,70,0.013300053678128016,0.22593544320925166,False,False,False,2.1667417733794397e-07,COMPLETE
511,0.5064776301383973,2025-04-09 21:23:19.868982,2025-04-09 21:23:44.163346,0 days 00:00:24.294364,0.44667980937696644,0.22935891192452523,8,0.2829083041916107,0.04544635136390514,0.02211991061117731,0.017953986656163236,0.08233979439591269,0.045492779516401544,0.014419424026499565,9,35,0.006097658599663208,0.024115719909295404,False,False,False,3.433689550368232e-05,COMPLETE
512,0.5590763688087463,2025-04-09 21:23:44.324846,2025-04-09 21:24:27.405263,0 days 00:00:43.080417,0.6024355712453456,0.15836879800063908,2,0.2714113161431005,0.061839224095331616,0.04843527065865498,0.024689169624646227,0.0862588258311991,0.061909087744830636,0.008912504261772118,7,71,0.0011458834792046199,0.03672669813724211,False,False,False,1.7385595727537064e-07,COMPLETE
513,0.3404124259948731,2025-04-09 21:24:27.578749,2025-04-09 21:25:10.707945,0 days 00:00:43.129196,0.5950634012200292,0.18221436513729497,2,0.2998299235428671,0.06143181188414776,0.04814478890762022,0.025423313923576385,0.04582717846927842,0.0591471242311433,0.011489122327772439,7,72,0.0010538183254476523,0.030433640310208107,False,False,False,1.7880721619446363e-07,COMPLETE
514,0.3626788139343262,2025-04-09 21:25:10.869767,2025-04-09 21:25:54.070076,0 days 00:00:43.200309,0.3971068259678258,0.13623931724355057,2,0.27079763568458015,0.06741718604577969,0.04565894818579752,0.023358428720880082,0.07781823539435734,0.06582978559340902,0.005625074436248605,7,77,0.0022095483750034627,0.03655094909259728,False,False,False,3.6424656531352704e-06,COMPLETE
515,0.2634866535663605,2025-04-09 21:25:54.245086,2025-04-09 21:26:17.708117,0 days 00:00:23.463031,0.6015654766754497,0.1959743768207852,8,0.27819044997579184,0.0749287582170623,0.043246247032736204,0.02485728149038191,0.058217588484898816,0.055487099128891736,0.012472582842387805,8,74,0.0029239313794880146,0.027782061429009235,False,False,False,2.2699683462155477e-07,COMPLETE
516,0.511778736114502,2025-04-09 21:26:17.869751,2025-04-09 21:26:57.897764,0 days 00:00:40.028013,0.592512960035564,0.1154354992597951,2,0.27326070055006974,0.06728169409431041,0.04817624891300318,0.028274075142608695,0.08437924832571239,0.06078176557936589,0.00021385206029187994,6,68,0.002641608557446216,0.034675899070063944,False,False,False,3.7298957119768477e-07,COMPLETE
517,0.4435147881507874,2025-04-09 21:26:58.062458,2025-04-09 21:27:41.328143,0 days 00:00:43.265685,0.4834814591357137,0.1590661812924088,2,0.28549740066097984,0.05996948156937472,0.048578949580285295,0.02256174464139634,0.08064937591872093,0.06425751734887537,0.008869214018043416,7,71,0.004614688353934663,0.01947110034286239,True,False,False,1.6742116005839996e-07,COMPLETE
518,0.508071768283844,2025-04-09 21:27:41.502277,2025-04-09 21:28:24.272427,0 days 00:00:42.770150,0.372600511897272,0.07340524414691305,2,0.26722873006250114,0.054859961425601955,0.08243008554462802,0.02607219244849581,0.08633495422928537,0.07301657141507822,0.017041516806698406,7,74,0.014438563525041645,0.039573901387066165,False,False,False,2.483217458158031e-07,COMPLETE
519,0.5910970926284791,2025-04-09 21:28:24.434684,2025-04-09 21:28:58.519601,0 days 00:00:34.084917,0.6161375312067817,0.09428541030102697,8,0.2818992450006568,0.06400037379253506,0.05013091701658468,0.023911281206454693,0.08319264194355386,0.06749433783240948,0.006849235269074832,21,82,0.002196979836371039,0.025536963307315978,False,False,False,2.88140027437191e-07,COMPLETE
520,0.2322649300098419,2025-04-09 21:28:58.696138,2025-04-09 21:29:29.083551,0 days 00:00:30.387413,0.616085671270282,0.10333871768122667,8,0.2931052648040376,0.0734961320601874,0.04988942091021548,0.024670323271771467,0.08037615208181592,0.0687341178722565,0.005609885472099625,21,90,0.0025948192627755686,0.17967583437868417,False,True,False,6.0934243805622985e-05,COMPLETE
521,0.31444280147552495,2025-04-09 21:29:29.249184,2025-04-09 21:30:04.760123,0 days 00:00:35.510939,0.6273517183119335,0.16779045935298198,8,0.2832169192769473,0.06907052285192114,0.046115578826531306,0.021552401745142988,0.08304783069349413,0.06784828225437836,0.006660708720092446,23,84,0.0036558761247785653,0.012702589151993151,False,False,False,3.069157345644342e-07,COMPLETE
522,0.48488041162490847,2025-04-09 21:30:04.925251,2025-04-09 21:30:43.010459,0 days 00:00:38.085208,0.4304982973141364,0.11725787344493324,8,0.2883232448248173,0.06379842505860422,0.04924935743598487,0.023626377047862156,0.08142266320373778,0.07022551015370289,0.004752267400180376,26,67,0.08178231548646481,0.022305866555735458,False,False,False,3.079644302264411e-07,COMPLETE
523,0.511037814617157,2025-04-09 21:30:43.183881,2025-04-09 21:31:16.406673,0 days 00:00:33.222792,0.585489056678796,0.08362716040171352,8,0.17170749462384055,0.06040143027009264,0.051510133675592755,0.027244989952531346,0.0840615659835033,0.06616061162535507,0.0001350034026755009,20,70,0.0017362406445489374,0.025279927076992253,False,False,False,4.051937960410099e-07,COMPLETE
524,0.4805508852005005,2025-04-09 21:31:16.569818,2025-04-09 21:31:51.198059,0 days 00:00:34.628241,0.6104224379210115,0.08414590345145614,8,0.27629334581688403,0.06851296554859714,0.046497717438901257,0.019397434805771812,0.07806138993348644,0.06719678642535759,0.00693554077752595,21,147,0.003974291287443208,0.017539538154052986,False,False,False,4.898653623195938e-07,COMPLETE
525,0.3403930723667145,2025-04-09 21:31:51.372733,2025-04-09 21:32:29.017277,0 days 00:00:37.644544,0.32492005945727775,0.11791682999426652,8,0.16449246880861107,0.08654206913927931,0.05222592458713106,0.02066922034384569,0.06819872789855268,0.07170118840929558,0.004503772836987609,25,87,0.0015410149746493424,0.02867706981695325,False,False,False,2.0670094020336447e-07,COMPLETE
526,0.5444313049316406,2025-04-09 21:32:29.181430,2025-04-09 21:33:01.742265,0 days 00:00:32.560835,0.5758183991464951,0.06729281985683577,8,0.2828667888376188,0.06334011427604795,0.06546556229171678,0.02652973441198615,0.013176970483312955,0.06443262134399055,0.008477527728664934,19,80,0.0015271178484540667,0.005215322176915966,False,False,False,2.652290067217309e-07,COMPLETE
527,0.5058144450187684,2025-04-09 21:33:01.906820,2025-04-09 21:33:37.937061,0 days 00:00:36.030241,0.6239677080511646,0.09317352605866097,8,0.26956722428676283,0.057971954067796275,0.05013788545339816,0.030045308404893282,0.06477051418928975,0.0695888587037397,0.005865016589502606,23,50,0.0010995367666812002,0.03438747069561835,False,False,False,3.753248033517938e-07,COMPLETE
528,0.3100565791130066,2025-04-09 21:33:38.111736,2025-04-09 21:33:59.245000,0 days 00:00:21.133264,0.38594723324484154,0.16132021394718674,8,0.157415791721641,0.08310556213706818,0.04778144709547373,0.02505211407896613,0.0535541389323755,0.07450982366575219,0.007610015069423784,5,83,0.00410984275473384,0.04275440663208114,False,False,False,2.7632892660899033e-07,COMPLETE
529,0.09378920942544938,2025-04-09 21:33:59.411022,2025-04-09 21:34:20.332604,0 days 00:00:20.921582,0.5511592097679401,0.15092775243377893,8,0.26432983278757255,0.05376623817906041,0.003393391916541512,0.021669690964641785,0.08327376772438023,0.06596567720371554,0.009678722228209587,8,65,0.004937960966117375,0.013875147485437896,False,False,True,0.00027613885392151026,COMPLETE
530,0.36157088279724126,2025-04-09 21:34:20.509708,2025-04-09 21:34:40.145104,0 days 00:00:19.635396,0.41160801608381986,0.22527392636075588,16,0.27863692112591976,0.05160894234200812,0.04483258560951995,0.09728704333784842,0.08579685490988775,0.06280348474639522,0.006716228495505762,8,44,0.02049987537095133,0.023420390690110277,False,False,False,1.9370985525422498e-07,COMPLETE
531,0.3385168731212616,2025-04-09 21:34:40.311787,2025-04-09 21:35:12.945339,0 days 00:00:32.633552,0.5922425508086013,0.18038061163246008,8,0.27192412451526426,0.14452953317359143,0.05141923886314408,0.02291825898842737,0.08522631422227724,0.04833090873778341,0.0007539223324449772,19,48,0.004691429075259889,0.03230973108411072,False,False,False,5.824725861696951e-07,COMPLETE
532,0.3234714925289154,2025-04-09 21:35:13.127083,2025-04-09 21:35:35.206371,0 days 00:00:22.079288,0.46281361655750397,0.13020705188521997,8,0.28905497091809895,0.07521865788882938,0.04297415430804584,0.02890076714047516,0.08239658267339499,0.06773938164970823,0.014069645953366308,6,82,0.00750301418254185,0.045316597418588025,False,False,False,3.250394714328027e-07,COMPLETE
533,0.507750678062439,2025-04-09 21:35:35.373340,2025-04-09 21:35:59.260116,0 days 00:00:23.886776,0.5032570641496091,0.24111517124325849,16,0.2636339971449859,0.05497241269121743,0.08642796814681186,0.03380368436183101,0.035418170061594145,0.07840697690904164,0.000622045542784356,17,66,0.0011696900216569591,0.03764936058787851,False,False,False,2.293556442162881e-07,COMPLETE
534,0.5627657055854798,2025-04-09 21:35:59.426959,2025-04-09 21:36:21.091699,0 days 00:00:21.664740,0.6467730272605887,0.25493662463808786,8,0.0037787666048749446,0.0491926478441227,0.04806322075919188,0.02393805874636923,0.06695789288249483,0.07092795213488039,0.010834665330766961,6,53,0.004612221460308264,0.028057678217110308,False,False,False,1.9056447558207555e-07,COMPLETE
535,0.5473253607749939,2025-04-09 21:36:21.268513,2025-04-09 21:36:43.228716,0 days 00:00:21.960203,0.6324409083507407,0.20996664036095902,8,0.11809019263125772,0.05659648490864869,0.046786152221266426,0.027075961260862792,0.06600985909833312,0.07417470509048081,0.01974411572290389,6,52,0.003889282454521358,0.02014595979426711,False,False,False,1.4701336096569636e-07,COMPLETE
536,0.4729135274887085,2025-04-09 21:36:43.395585,2025-04-09 21:37:06.166596,0 days 00:00:22.771011,0.6783837199374947,0.29233129920325085,8,0.013958753375035304,0.0673016007370536,0.041100682002649665,0.023719084110011817,0.06939076234711647,0.07184985377729051,0.012615367418445931,7,55,0.0034729757343483158,0.04160444128167748,False,False,False,1.6481093787838636e-07,COMPLETE
537,0.4309826970100403,2025-04-09 21:37:06.347407,2025-04-09 21:37:30.041152,0 days 00:00:23.693745,0.6703619640960483,0.25285160992509986,8,0.2799936022119871,0.0499665178977136,0.044547400112947326,0.02417547030455018,0.06353491433886328,0.07105262439901995,0.010479215325503293,8,55,0.0057559589507363874,0.029385824039839185,True,False,False,1.7678500136736897e-07,COMPLETE
538,0.3306472659111023,2025-04-09 21:37:30.209222,2025-04-09 21:38:04.968285,0 days 00:00:34.759063,0.6419118298324104,0.2516819824912895,8,0.2741740106442579,0.06150171758286775,0.04776801045050151,0.021970263399986506,0.06672770168017372,0.07622337826815316,1.6760608254528385e-05,22,58,0.0011896007975358452,0.0491323222094858,False,False,False,1.9427018537264835e-07,COMPLETE
539,0.10984523445367814,2025-04-09 21:38:05.139674,2025-04-09 21:38:24.716356,0 days 00:00:19.576682,0.6523482215108667,0.2777846450813781,8,0.07773652545351814,0.05059081573736389,0.05361489688608878,0.019102749412871614,0.06730694655868252,0.06884841949738804,0.01536658559538563,6,53,0.004601269979402357,0.036420578176334095,False,True,False,0.0003392804953781385,COMPLETE
540,0.4982250809669495,2025-04-09 21:38:24.896319,2025-04-09 21:38:47.378933,0 days 00:00:22.482614,0.6511799576859661,0.2527596391713887,8,0.2719426835871219,0.04699520814032197,0.04859950321801263,0.026090313195901865,0.07134867826675044,0.066702697238054,0.010806022334897074,7,53,0.017362899291737975,0.012591996418648175,False,False,False,1.5491955099447454e-07,COMPLETE
541,0.5077960133552551,2025-04-09 21:38:47.547440,2025-04-09 21:39:11.846880,0 days 00:00:24.299440,0.6132804637288778,0.20875675660857132,8,0.28136069945076814,0.04182623760672412,0.0739312029787964,0.020420137801219384,0.06343728007077108,0.07317947393641755,0.012467241113532297,9,50,0.00267900556794666,0.023078803771206843,False,False,False,1.8115131136078015e-05,COMPLETE
542,0.4667737722396851,2025-04-09 21:39:12.025665,2025-04-09 21:39:35.519767,0 days 00:00:23.494102,0.3413832160729344,0.2891956097235503,8,0.06721012387237055,0.05401227565039239,0.07672276309775042,0.02970827987357097,0.061339347673434054,0.06914645133860003,0.008994122882457935,8,58,0.07136686073756121,0.04405370888553902,False,False,False,1.309247136654307e-07,COMPLETE
543,0.41963234543800354,2025-04-09 21:39:35.690986,2025-04-09 21:40:04.169231,0 days 00:00:28.478245,0.6648468187859774,0.3121845451561108,8,0.10900571564276675,0.06363255739137685,0.05140310501293064,0.032379931164955446,0.0686960451054737,0.07089791527588371,0.01577935260405967,14,49,0.006660330506061571,0.033022308606601734,False,False,False,4.306317331433789e-07,COMPLETE
