number,value,datetime_start,datetime_complete,duration,params_alpha-eval,params_alpha-train,params_batch-size,params_eps-eval,params_eps-train,params_lambda-actions-eval,params_lambda-actions-train,params_lambda-frames-eval,params_lambda-frames-train,params_learning-rate,params_n-epochs,params_n-frames,params_radius-gw,params_rho,params_std-feats,params_ub-actions,params_ub-frames,params_weight-decay,state
52,0.42079544663429264,2025-04-17 01:49:15.505958,2025-04-17 01:49:48.711873,0 days 00:00:33.205915,0.7406489033918202,0.19978312943389556,8,0.10416764029423244,0.10685622812870572,0.0730879977054397,0.08173342919396234,0.054525426320871796,0.04997241798519138,1.4829504398843776e-05,19,107,0.0238516459616004,0.28293974466344524,False,False,False,2.4622017963973946e-05,COMPLETE
53,0.4344849824905396,2025-04-17 01:49:48.730839,2025-04-17 01:50:19.746438,0 days 00:00:31.015599,0.7874936119190866,0.33481935298670895,8,0.07611196150781953,0.08935460594185779,0.0674930605165392,0.07501580582391769,0.05146198282799668,0.06210605937089376,2.4270218514890027e-05,17,61,0.031511374547010695,0.2503068980291931,False,False,False,4.136696828398287e-06,COMPLETE
54,0.4419557452201843,2025-04-17 01:50:19.766356,2025-04-17 01:50:48.436971,0 days 00:00:28.670615,0.6494415098060606,0.3940049342879456,8,0.09887240641524932,0.13063150267211698,0.07584929257021336,0.08944777134925888,0.05939579221856052,0.0574890736835871,3.390139177697872e-05,14,95,0.04228358251963629,0.1662777136702805,False,False,False,2.0690887800277196e-05,COMPLETE
55,0.32686886787414554,2025-04-17 01:50:48.456826,2025-04-17 01:51:17.805900,0 days 00:00:29.349074,0.5469360401090897,0.07645704751480345,8,0.15902337470780192,0.1489196390442241,0.04682974015383587,0.09552951493221219,0.07079478944289629,0.04653236669225058,6.807370910363955e-05,15,85,0.014552691984547115,0.06946988183658417,False,False,False,9.302044399572848e-07,COMPLETE
56,0.3594249844551087,2025-04-17 01:51:17.826134,2025-04-17 01:52:20.323116,0 days 00:01:02.496982,0.615373249595118,0.23168978067300272,2,0.12328256870926048,0.1050134856292896,0.0407423803254988,0.08120548468775132,0.04388793164320869,0.06910885249757377,1.2761075054571958e-05,13,5,0.02344368920811379,0.19246412279227124,False,False,False,1.0018151759557232e-05,COMPLETE
57,0.4458874344825745,2025-04-17 01:52:20.344650,2025-04-17 01:52:46.708432,0 days 00:00:26.363782,0.8670790769118313,0.30639063885619355,8,0.05315871413881,0.12049076311674489,0.054054474108167654,0.06782225250408459,0.04020177848652817,0.016887318534328042,0.0018801323891742764,11,126,0.010059660235061081,0.13034619791957838,False,False,False,3.8983669789854323e-07,COMPLETE
58,0.10886250585317613,2025-04-17 01:52:46.729289,2025-04-17 01:53:38.384549,0 days 00:00:51.655260,0.6888438498167502,0.2688152946515133,2,0.06460221192585512,0.07324921018184498,0.061152831948249955,0.04033394699497159,0.06553930321995079,0.05319106463385438,2.383309907861326e-05,12,81,0.0463377362874645,0.25774300831962366,False,True,False,4.814261139007959e-06,COMPLETE
59,0.31599087119102476,2025-04-17 01:53:38.405144,2025-04-17 01:54:03.295322,0 days 00:00:24.890178,0.7921476861551079,0.10606243120009584,8,0.19346303414091878,0.1371569741958165,0.03380509930694822,0.09956835222944474,0.02509714531191771,0.007200792639782738,4.980447117008775e-05,9,148,0.002098327450274322,0.02324960693226928,False,False,False,6.290806838758435e-05,COMPLETE
60,0.44259692430496217,2025-04-17 01:54:03.316959,2025-04-17 01:55:21.130276,0 days 00:01:17.813317,0.21916756928621667,0.40401274223919614,2,0.04115878921781619,0.17772399803445255,0.023347807810998232,0.08722817875262691,0.09259220111161984,0.03091768912653342,0.005030136477787121,18,94,0.0269611923719605,0.20687216983148046,False,False,False,2.325099600808495e-06,COMPLETE
61,0.4610025048255921,2025-04-17 01:55:21.151455,2025-04-17 01:55:50.568160,0 days 00:00:29.416705,0.5924865210621014,0.2258688957031119,8,0.09188889316018478,0.12420943520578868,0.06617534732545244,0.09286421326771653,0.06321631167665612,0.07616744605879136,3.26324294046977e-05,15,90,0.03214777142318589,0.22304050310800455,False,False,False,1.6650169567600923e-06,COMPLETE
